-6.830657,-3.828329,-4.31914,-0.401026,-0.777538,0.05276
-6.83784,-3.708618,-4.24492,-0.370383,-0.442861,-0.016521
-7.706935,-3.356671,-3.655946,-0.467642,-0.684276,0.095926
-6.856994,-3.888184,-3.648763,-0.422876,-0.867602,0.208907
-6.004658,-3.842694,-4.043807,-0.176931,-0.438864,0.214769
-5.499481,-3.799598,-4.206613,0.018652,0.284582,0.153216
-5.123591,-3.950433,-4.163517,0.240083,1.184692,-0.031176
-7.113173,-3.263297,-3.301604,0.323219,1.37095,-0.074343
-6.830657,-3.797204,-3.272874,0.416214,1.175632,0.315492
-6.892907,-2.882619,-3.560178,0.131899,0.594478,0.049296
-5.693412,-3.303998,-3.481169,-0.103654,0.375712,0.050361
-4.498705,-3.153164,-3.533842,-0.042368,0.736502,0.122573
-4.065354,-3.035848,-3.165135,0.010925,1.240383,0.206508
-3.737349,-3.251326,-2.925714,0.061553,1.695501,0.255005
-3.605668,-3.495534,-2.734178,0.24781,2.159945,0.264331
-4.122815,-3.29921,-2.578555,0.500417,2.478101,0.317357
-3.746926,-3.153164,-2.82037,0.720781,2.595078,0.479632
-2.99754,-3.452439,-3.37343,1.035207,2.88419,0.575559
-2.942474,-3.363853,-3.5099,1.337642,3.174368,0.515871
-2.707842,-3.713407,-3.22499,1.498585,3.217002,0.606469
-1.491588,-4.826711,-3.900155,1.790095,3.38807,0.756753
-0.730232,-6.528988,-4.896142,2.283583,4.256738,0.976851
-2.212242,-8.042124,-5.781997,3.166907,5.080906,0.903841
-5.341464,-8.367735,-7.149086,4.199982,4.565301,0.74876
-7.034164,-7.438785,-9.368511,4.712389,2.572429,0.77887
-5.492299,-7.12275,-12.45943,4.58422,0.818839,0.893715
-4.668694,-5.437232,-14.96616,4.180263,0.373047,1.183093
-3.213019,-4.443638,-16.32845,3.473605,0.124704,1.503648
-2.70066,-6.871359,-18.579,3.072046,0.207841,0.619259
-9.004593,-7.412448,-22.10327,3.433369,0.227292,-0.590481
-14.32211,-6.888118,-26.76239,3.184227,-0.375979,-0.895847
-19.68991,-8.772355,-31.66811,2.5234,-0.323485,-0.086867
-23.15433,-9.296685,-35.85317,0.89185,-0.411951,1.778104
-20.32677,-13.53203,-36.1716,-2.517005,-0.224095,3.390735
-17.78652,-22.60126,-31.45263,-5.641011,0.393032,3.676916
-17.4681,-29.66895,-27.3777,-6.844089,0.438597,3.125605
-17.66442,-31.98414,-24.82548,-7.369286,0.076208,2.999302
-17.19516,-34.03118,-23.0418,-8.054627,-0.274723,3.441097
-15.85919,-35.03675,-20.59732,-8.420481,-0.782334,4.131234
-13.11065,-35.1373,-17.55429,-8.374383,-1.481265,4.54958
-9.969456,-32.8676,-15.18163,-7.953905,-1.985945,4.616196
-7.867347,-30.0616,-12.49294,-7.44283,-2.016322,4.487494
-6.150704,-26.84379,-10.26155,-6.88086,-2.204178,4.203979
-4.857835,-23.67626,-8.619126,-6.414018,-2.225495,3.831198
-4.19943,-20.01313,-7.517793,-5.855247,-2.172735,3.536224
-3.818752,-17.19995,-6.28478,-5.320723,-2.347002,3.450423
-2.853889,-15.524,-5.564125,-4.653501,-2.593479,3.402726
-1.92015,-13.14896,-5.104438,-3.979884,-2.472772,3.423244
-1.295263,-10.74997,-3.892972,-3.801887,-2.256138,3.720616
0.11971,-9.512163,-2.23379,-3.772043,-2.488493,3.995072
2.078167,-9.07163,-1.022324,-3.546616,-2.482631,4.01106
3.39019,-7.862558,0.337582,-3.017688,-2.190855,3.899678
5.058948,-5.748478,0.751779,-2.457583,-1.960364,3.986545
7.402872,-4.639963,0.864307,-2.250276,-1.573994,3.956701
10.18493,-3.756502,1.695095,-2.174334,-0.922493,3.602573
11.42752,-2.626439,3.500323,-2.084003,-0.116977,2.836227
10.78588,-1.23062,5.142745,-1.969158,-0.350132,2.202579
11.83933,-0.311246,4.783615,-1.872165,-0.896113,1.691504
13.03882,0.4956,4.510676,-2.155948,-1.194818,1.18336
13.90792,-0.926556,6.557718,-2.402159,-0.67042,0.619259
11.97819,-1.857901,10.68053,-2.31023,-0.00906,-0.004796
9.557653,-0.584185,12.46182,-1.64807,0.19585,-0.626453
7.941567,1.788469,11.64779,-0.93928,0.383972,-0.715452
6.224925,3.526659,10.79067,-0.674417,0.752757,-0.735436
4.1707,5.090073,9.809045,-0.458049,0.899577,-0.603538
2.480393,6.232107,9.148245,-0.411685,0.753556,-0.536123
1.790863,6.586449,8.664616,-0.594744,0.375979,-0.589948
