2.236184,0.636858,11.19529,-0.007994,-0.027979,0.034374
2.240973,0.648829,11.04206,-0.043433,-0.061819,0.025314
2.082955,0.64404,11.09952,-0.033041,-0.141758,0.010658
2.231396,0.577003,11.22881,-0.002931,-0.310962,-0.013856
2.152387,0.572214,10.85531,0.065017,-0.309629,0.029844
2.41575,0.708684,10.66138,0.029577,0.021317,0.183326
2.509123,0.610521,10.87925,-0.012524,0.581155,0.2606
2.372654,0.713472,10.38844,-0.090331,0.903041,0.374913
2.336741,0.993594,9.892841,-0.358392,0.729308,0.293375
2.432509,0.921768,10.20888,-0.559838,0.440729,0.037038
1.721431,0.418985,11.33415,-0.465243,0.596077,-0.116178
1.323994,0.335188,11.16177,-0.352796,0.49562,-0.024248
0.948104,0.306458,10.87925,-0.270726,0.295507,0.0866
1.271321,0.497994,10.77391,-0.291776,0.186257,0.14389
1.546654,0.56982,10.83616,-0.375979,0.092729,0.065017
1.465251,0.572214,10.78348,-0.37438,0.012257,-0.043966
1.417367,0.624887,10.54406,-0.414616,0.05649,-0.06555
1.49877,0.651223,10.54646,-0.470573,0.112447,-0.063685
1.45328,0.770933,10.38844,-0.569963,0.1311,-0.030643
1.661576,0.938527,10.25197,-0.709057,0.059421,-0.055158
2.018312,0.938527,10.02213,-0.87826,0.037305,-0.178796
1.18513,0.61531,10.16099,-1.031743,0.040502,-0.197449
0.806846,0.31364,10.63744,-1.098358,-0.066083,-0.170802
0.387861,0.069432,11.16656,-0.948074,-0.20038,-0.012524
0.52433,0.162806,10.96544,-0.556907,-0.24781,0.232355
1.417367,0.428562,9.967062,-0.200646,-0.132165,0.375446
1.690306,0.620098,8.755595,-0.06555,-0.006395,0.298971
0.979228,0.423774,8.066066,-0.208374,-0.016787,0.282983
0.885855,-0.179565,8.657434,-0.251274,-0.214769,0.366919
1.70946,-0.344765,9.227253,-0.198515,-0.297372,0.38717
2.952051,-0.428562,9.160215,-0.384505,-0.356793,0.058622
3.033453,-1.039083,11.11149,-0.668288,-0.311495,-0.298172
2.662352,-1.460463,13.29261,-0.893982,-0.163075,-0.471372
1.80044,-2.047042,16.10579,-0.656564,-0.041302,-0.448723
2.430115,-1.371878,15.53597,-0.217433,0.00453,-0.369317
4.082114,-0.636858,14.54478,-0.553709,-0.118842,-0.765547
0.622492,-1.33357,16.17283,-1.702429,0.363988,-1.231856
-2.166753,-2.509123,24.61479,-1.312861,0.910502,-0.532126
-0.09098,-0.921768,20.3986,0.972855,0.953403,0.456717
4.024653,1.766921,10.79546,1.448757,0.411418,0.357326
4.683059,1.869871,9.952697,0.06475,-0.288845,-0.567832
2.827552,-0.897826,15.54076,-0.771142,-0.432202,-1.05679
0.986411,-3.576937,19.87666,-0.225694,-0.221963,-0.891051
0.347159,-3.758897,17.72188,0.684276,0.314159,-0.349865
1.113304,-2.786851,14.40831,0.884389,0.52653,0.08207
1.455675,-2.042254,12.97418,0.763148,0.375712,0.112714
1.872266,-1.939303,13.89834,0.76981,0.240083,0.022383
1.51553,-2.099715,14.35085,0.933418,0.362123,0.000266
1.862689,-1.675941,13.90313,1.036806,0.324018,0.059421
2.255338,-1.352724,13.71878,1.143657,0.244346,-0.027979
2.032677,-1.221043,13.00291,1.186557,0.227559,-0.148686
1.551443,-1.671153,13.0053,1.157779,0.084469,-0.235819
1.410185,-2.145205,13.85764,1.160444,-0.077008,-0.255538
0.64404,-2.401384,14.10424,1.488193,0.094861,-0.0874
1.285686,-1.857901,12.15297,1.749326,0.203044,0.096726
1.719037,-1.055843,10.74997,1.705893,0.106851,0.062885
