-1.017536,-3.948039,8.111555,-0.098325,0.59128,-0.011458
-0.97444,-3.849876,7.69257,-0.152417,0.967525,0.053292
-1.563414,-4.338294,7.635109,-0.327482,1.03121,-0.054891
-2.293645,-4.924873,7.963115,-0.449522,0.904107,-0.19132
-2.001553,-5.161899,7.615956,-0.420478,0.756487,-0.301902
-0.059855,-4.469975,5.89213,-0.349066,1.446625,-0.135363
0.397437,-3.6751,4.989516,-0.334144,2.86234,0.259268
0.675165,-2.844312,3.979163,-0.491357,3.903675,0.592879
2.487576,-2.540248,1.817199,-0.730907,4.991908,0.753822
2.712631,-3.41892,0.52433,-0.902242,6.784667,0.795124
0.514753,-4.58729,0.61531,-0.703194,8.196119,0.662959
-1.45328,-5.528212,-0.186748,-0.433534,8.731176,0.418879
-2.956839,-7.117962,-1.127669,0.033841,8.731176,-0.009859
-4.927267,-7.295133,-2.363077,0.555308,8.731176,-0.537455
-6.6894,-7.881712,-3.1795,0.910769,8.223565,-0.924891
-7.503428,-8.916007,-4.232949,1.337642,7.284018,-1.081838
-7.833828,-9.423578,-4.338294,1.628885,6.103056,-1.144723
-7.292738,-11.65976,-4.03423,1.721614,4.533859,-1.494588
-7.553706,-14.25508,-4.862624,2.117311,2.928422,-2.095461
-8.717288,-14.13058,-7.374141,2.59721,1.769577,-2.593213
-10.7787,-12.23916,-9.172187,2.485296,1.165507,-2.606802
-12.09311,-10.51294,-9.040505,1.794358,0.679213,-2.152217
-11.81299,-10.25676,-8.039729,1.135663,0.541718,-1.53136
-12.95981,-9.239224,-7.912837,1.040536,0.591014,-0.892116
-14.11382,-6.706159,-8.693346,0.724778,0.507611,-0.411951
-15.59583,-5.619191,-8.039729,-0.071145,0.974453,0.10925
-19.51993,-6.940791,-5.590461,-0.655231,1.104221,0.511874
-23.50627,-8.947132,-4.359841,-0.761816,0.295773,0.934484
-24.00427,-10.16817,-5.930438,-0.647504,-0.31336,1.941179
-22.82632,-12.06199,-9.296685,-0.515605,-0.190787,3.209008
-22.20861,-13.4626,-12.51689,-0.664557,0.010925,4.105654
-22.63239,-15.23191,-14.24789,-1.201746,-0.235553,4.509078
-22.9149,-18.07862,-15.68441,-1.78743,-0.799654,4.830965
-23.57092,-20.90856,-18.02594,-2.186325,-1.162576,5.438499
-24.11201,-24.72732,-20.55422,-2.772809,-1.172435,6.372716
-24.37537,-29.75753,-21.83991,-3.608168,-1.324319,7.478536
-23.27882,-34.27779,-21.57176,-4.2197,-2.099991,8.179865
-20.40817,-37.10294,-20.21903,-4.806983,-3.346236,8.731176
-17.68357,-39.03746,-18.46408,-4.966328,-4.631917,8.731176
-14.27423,-37.72304,-15.6078,-5.073978,-6.11105,8.731176
-9.062054,-39.41574,-12.00213,-4.905574,-7.776974,8.731176
-1.912967,-41.39575,-9.25359,-3.801087,-8.731442,8.731176
4.800375,-37.89782,-8.78672,-1.79649,-8.731442,8.731176
