-5.305551,-5.810728,8.209718,-0.137228,0.027712,-0.057822
-4.493917,-5.813122,7.979874,-0.045565,-0.412484,-0.011991
-4.201824,-5.679047,7.826645,0.034107,-0.369317,0.054891
-2.717419,-5.777209,7.539341,0.115378,0.743164,-0.192386
-3.912126,-4.793192,7.477092,0.114579,0.27872,-0.067149
-3.761291,-5.303157,7.592013,0.010658,0.063951,-0.013323
-2.911349,-5.446809,7.369353,-0.024515,0.136162,-0.044499
-2.975993,-5.576096,7.568071,0.030643,0.339473,-0.07381
-3.205836,-5.48751,7.505822,0.058355,0.449256,-0.076475
-3.150769,-5.389348,7.45315,0.055691,0.551577,-0.073544
-2.837129,-5.303157,7.347805,0.01732,0.701063,-0.090864
-2.679112,-5.324705,7.448361,0.040769,0.950472,-0.032775
-1.654393,-5.068525,7.187394,0.150818,1.282484,0.138294
-0.232238,-4.831499,6.572083,0.260867,2.039504,0.423142
0.505177,-4.879383,5.57849,0.340539,3.141859,0.567032
-0.407014,-5.152322,4.977545,0.377311,4.251676,0.576358
-0.773327,-4.833893,3.859453,0.507078,5.245847,0.701596
-1.762132,-4.625597,2.715025,0.5649,6.432937,0.978184
-3.287239,-5.2026,1.87466,0.648037,7.395933,1.209473
-4.975151,-6.095637,1.383849,0.984312,7.711424,1.170037
-6.157887,-6.464345,0.205901,1.459415,7.562205,1.044799
-6.270414,-5.401319,-2.099715,1.828199,7.592315,1.152717
-6.682217,-4.340688,-4.115633,2.046965,7.682113,1.541752
-6.157887,-4.189853,-5.145139,2.06242,7.36822,1.750925
-4.845864,-4.458004,-5.334281,1.975286,6.79879,1.741332
-3.955221,-5.552154,-5.439626,1.976885,6.329816,1.625954
-3.462016,-6.335058,-5.635951,2.190322,5.807817,1.481798
-3.32794,-7.268796,-5.295974,2.467976,5.074245,1.206542
-2.664747,-8.343793,-5.358223,2.799188,3.97189,0.829231
-1.975216,-9.296685,-6.584054,3.133066,3.101623,0.446858
-1.465251,-8.975863,-8.26239,3.360891,2.581489,0.253672
-0.811634,-8.626308,-9.495404,3.293743,2.390968,0.17773
-0.423774,-8.801085,-9.586384,3.010493,2.466643,0.140159
-0.395043,-9.399636,-9.174581,2.734438,2.629718,0.100723
-0.751779,-10.04607,-8.851364,2.689939,2.620126,0.075675
-1.165976,-10.08198,-9.222465,2.952937,2.328083,0.072744
-1.060631,-9.437943,-9.938332,2.977185,2.069081,0.059688
-1.015141,-9.200917,-10.72842,2.843688,2.006462,0.081271
-1.175553,-8.106767,-11.52808,2.700597,2.029378,0.219032
-0.943315,-7.343017,-11.85609,2.327017,2.101856,0.336542
-1.189918,-6.706159,-11.643,1.931587,2.298239,0.372781
-1.944092,-6.497863,-10.65659,1.51777,2.394965,0.465776
-2.322376,-6.835446,-9.782708,1.334977,2.22736,0.603271
-2.142811,-6.512228,-9.722853,1.386671,1.72641,0.589681
-1.407791,-5.932832,-10.21845,1.24811,1.331513,0.398095
-1.302446,-5.427655,-10.35971,0.949139,1.202545,0.18679
-1.975216,-5.396531,-9.742006,0.568098,1.143391,0.116711
-2.202666,-6.160281,-8.458714,0.245678,1.001632,0.115645
-2.178724,-6.684611,-7.654263,0.162276,0.758619,0.123106
-1.661576,-6.938396,-7.587225,0.263265,0.450055,0.08287
-1.398214,-6.356606,-8.420407,0.314159,0.387969,0.027712
-1.58975,-6.244078,-8.540117,0.094594,0.523332,0.075675
-1.853112,-6.746861,-8.101978,-0.056757,0.628052,0.148686
-2.018312,-6.991069,-7.69257,-0.097525,0.563568,0.168138
-1.80044,-6.933608,-8.121132,-0.08207,0.36079,0.063685
-2.061408,-6.076484,-8.53054,-0.299504,0.416214,0.077008
-2.267309,-6.567295,-7.984663,-0.669354,0.464444,0.206242
-2.181118,-7.639898,-7.410054,-0.777271,0.415681,0.284582
-2.006341,-8.556877,-7.517793,-0.669087,0.184658,0.197449
-1.723825,-8.157045,-8.255207,-0.591813,0.006662,0.129767
-1.570596,-7.699753,-8.714894,-0.65683,0.121773,0.125237
-2.403779,-7.218518,-9.102755,-0.68774,0.385838,0.134031
-3.892972,-6.871359,-9.756371,-0.685075,0.547847,0.23955
-5.023035,-6.086061,-11.40837,-0.693868,0.393832,0.398361
-5.566519,-5.415684,-13.44344,-0.880925,0.153749,0.497485
-6.418855,-5.470751,-15.37317,-1.103954,-0.059688,0.596876
-7.240066,-5.813122,-18.27734,-1.111415,-0.499351,0.674683
-7.280767,-6.124368,-21.21502,-1.46208,-0.768744,0.747427
-7.235278,-8.121132,-22.28284,-2.605737,-0.553176,0.955268
-7.706935,-10.81221,-23.05856,-3.331847,-0.308297,1.204677
-9.215282,-13.06995,-24.96195,-3.586318,-0.113513,1.4357
-10.62307,-15.22473,-26.98744,-3.757121,0.21317,1.911069
-11.34852,-18.36353,-29.29785,-4.028913,0.142025,2.60627
-10.40759,-21.23657,-31.34489,-4.813911,-0.251274,2.915899
-9.13388,-23.96356,-32.76226,-6.139296,-0.246744,3.010493
-8.705317,-27.50698,-32.50608,-7.770046,0.424741,3.017688
-9.382876,-31.27546,-30.8014,-8.731442,1.121274,3.047265
-9.5385,-33.6529,-28.12229,-8.731442,0.994172,3.016355
-7.697359,-34.03358,-25.9292,-8.731442,0.289112,2.86234
-4.932055,-32.85802,-22.98673,-8.731442,-0.405556,2.57536
-1.383849,-31.52206,-18.8687,-8.731442,-0.696,2.085069
1.132457,-29.44629,-14.2048,-8.731442,-0.54758,1.303534
1.900996,-25.96272,-9.129091,-8.731442,-0.467642,0.532126
