-6.983886,-5.284003,0.323217,-0.903841,-0.390634,-0.032508
-5.176264,-8.015787,-0.713472,-0.536123,0.025314,0.231023
-5.453991,-7.73806,0.445322,-0.114579,0.442328,0.247011
-5.125986,-6.397307,-0.411803,-0.01279,0.542784,0.251807
-5.633556,-6.916849,0.612916,-0.080738,0.999501,0.16121
-4.52983,-6.938396,2.837129,1.044799,3.531161,0.196649
-5.60722,-6.907272,1.733402,-0.140692,1.569464,0.481764
-2.212242,-9.227253,1.276109,-0.017054,2.163142,0.561703
-2.916138,-10.69729,2.506729,0.702662,3.035274,0.555841
-5.018247,-10.91517,-4.489128,1.946242,5.755056,1.037871
-21.09052,-14.51126,-18.98123,4.769945,8.731176,0.715718
-76.27927,-3.41892,-17.39388,5.93705,8.731176,4.400628
-58.86624,-2.808398,-37.26336,-1.346435,0.641908,5.626622
-33.70797,-9.466674,-53.91742,-7.631752,-3.259369,5.692171
-24.57169,-13.08671,-50.23275,-8.731442,-2.999568,3.373682
-14.60463,-5.394136,-51.01326,-8.731442,-4.335344,4.565835
2.786851,-18.37789,-42.8179,-8.731442,-7.994407,3.334512
17.84398,-16.02918,-32.61621,-8.731442,-6.399896,-1.263299
17.51119,-10.77151,-29.00815,-8.731442,-6.451856,-1.868968
23.05377,-9.799467,-20.90617,-8.731442,-3.139461,-1.848983
19.5702,-15.83046,-11.67173,-8.731442,-2.601473,-0.490557
16.83363,-9.785102,-7.745243,-6.81158,-2.639577,-0.885721
15.25107,-8.635885,-6.191406,-5.213072,-1.746928,-0.903041
10.99657,-8.655039,-4.230555,-4.281253,-1.184959,-0.854012
8.159439,-9.595961,-1.826776,-3.194352,-0.781002,-0.749026
5.08289,-10.06283,0.70629,-1.919596,-0.45645,-0.608067
2.568978,-9.691729,2.880225,-0.502015,-0.402625,-0.435133
2.372654,-8.26239,3.591303,0.811112,-0.363988,-0.05649
0.289698,-7.52737,4.52983,2.246812,-0.331479,0.428205
1.970428,-1.355118,4.446033,2.099191,-0.571828,0.538787
3.323152,-0.976834,4.589684,1.569464,0.350398,1.143657
2.726996,-2.772485,4.19943,1.516172,1.488193,1.916931
-2.506729,-4.850653,7.81228,2.110383,2.046698,1.532159
-2.506729,-2.765303,10.87925,3.492257,2.693669,0.769544
-5.224148,-4.053383,6.91206,5.526432,2.324086,0.38344
-7.575254,-1.702277,-5.214571,6.579492,2.769611,-0.969923
-18.21269,12.91432,-10.26394,5.199482,3.423776,-2.285982
-26.90843,13.9582,-18.34916,3.121874,4.450989,-1.640876
-39.15477,13.74272,-20.62126,1.683776,4.126704,-0.551577
-36.76775,14.94221,-20.30044,-1.67445,0.347467,-0.199314
-20.95884,10.27831,-20.96602,-6.670888,-2.0443,-0.591547
-12.49294,1.122881,-14.74589,-8.731442,-1.993406,-0.902508
-4.857835,-6.648698,-9.80665,-8.731442,-1.462346,-0.565966
-4.616021,-11.643,-4.522647,-8.731442,1.245446,-1.364288
-5.722142,-13.69005,3.950433,-8.080475,-0.599008,-1.041868
1.786075,-13.08671,0.902614,-4.967393,-0.035173,-1.34377
-3.205836,-9.459491,0.670376,-3.518371,0.438864,-1.184692
1.280898,-12.28944,-1.091756,-1.67072,0.092462,-0.824701
0.567426,-8.367735,-4.836287,-0.51294,1.281152,-0.358658
-0.07422,-7.208941,-4.718972,0.062619,1.681645,0.364521
1.053449,-6.349423,-5.171476,0.709856,1.76638,0.849749
3.490746,-5.98311,-5.3678,1.312594,2.06242,1.179629
5.341464,-6.821081,-5.056554,1.89668,2.632649,1.267029
4.809951,-7.275979,-6.543353,2.800787,3.14932,0.89185
3.768473,-7.079654,-8.836999,3.748861,3.47547,0.333877
3.378219,-5.595249,-11.5616,4.271393,3.91993,0.421277
3.952827,-5.722142,-14.1641,4.729709,4.449124,1.178031
3.29921,-6.177041,-18.27973,5.510977,4.902909,1.443161
2.454057,-6.23929,-22.65633,6.061222,4.907972,1.009893
0.833182,-4.841076,-25.01223,6.190723,4.844021,0.345868
1.417367,-3.047819,-24.82069,6.07721,4.890919,0.437798
2.494758,-2.741361,-23.80315,5.890153,5.150187,1.305933
3.849876,-3.023877,-23.7002,5.875231,5.463014,2.618527
5.89213,-3.845088,-24.6507,5.593314,5.760119,3.82427
7.45315,-5.695806,-24.84702,5.165908,6.144359,4.757954
7.232883,-7.666234,-25.30911,5.462214,6.585354,5.611433
6.88333,-8.508993,-26.04413,6.27679,6.856879,6.784934
9.279925,-6.368577,-30.25074,6.787333,6.976254,7.86464
8.832211,-2.305616,-30.55001,5.607436,7.412187,7.835596
4.613626,1.096544,-26.90604,4.433136,7.167042,6.55631
-3.016694,3.998317,-23.02025,3.111216,6.260536,4.540254
-9.627085,2.82037,-17.25741,1.607302,4.020386,2.916965
-8.418014,-1.326388,-12.52886,0.313893,1.390934,1.573461
-4.146757,-5.099649,-9.478644,0.425541,-0.43087,0.450055
-2.035071,-4.163517,-8.78672,1.016821,-1.169504,-0.341338
-1.101333,-1.438915,-8.463503,1.246245,-1.550012,-0.780469
0.162806,0.931344,-8.169016,0.998435,-1.490857,-0.980582
0.852336,2.169147,-7.405266,0.446325,-1.050662,-0.905439
0.658405,2.281674,-7.161057,-0.156946,-0.333345,-0.575026
0.11971,1.18513,-6.531382,-0.899044,0.337874,-0.2177
-0.215478,-0.744597,-6.466739,-1.336043,0.904907,0.042101
-0.938527,-1.668759,-6.962338,-1.435167,1.372282,0.296839
-2.30801,-1.879448,-7.462727,-1.407988,1.493789,0.523332
-3.265691,-2.13084,-7.417237,-1.470606,1.167106,0.370649
-2.506729,-3.122039,-7.790732,-1.790095,0.841489,0.044766
-2.679112,-5.080496,-6.751649,-2.184193,0.711188,-0.467375
-3.363853,-7.524976,-6.189012,-2.312361,0.466842,-0.932619
-4.654328,-10.12268,-5.856217,-2.233489,0.208107,-1.214802
-5.738902,-10.35492,-5.195418,-2.015522,0.107384,-0.813244
-6.133945,-11.61667,-4.477157,-1.695767,-0.018652,0.093262
-6.392519,-12.16733,-5.063736,-1.093562,-0.040236,0.845752
-6.019023,-11.75074,-7.285556,-1.000833,-0.215568,0.88359
-5.93762,-11.48738,-8.425196,-1.25717,0.002931,0.506812
-7.529764,-11.03248,-7.170634,-1.473804,-0.070346,0.340006
-7.48188,-11.59512,-6.390124,-1.327516,-0.564634,0.360524
-6.344635,-12.27986,-6.287174,-0.815642,-0.919296,0.31709
-6.777985,-11.07797,-6.002264,-0.262466,-1.3054,0.398361
-5.635951,-10.66617,-7.230489,-0.241415,-1.786364,0.479366
-4.644751,-12.00453,-9.251195,-0.189455,-1.892683,0.255804
-6.124368,-11.83214,-11.83693,0.357593,-1.887087,-0.371449
