-5.62398,-8.224083,6.205771,0.079406,0.244613,0.293642
-3.813963,-7.721301,4.596867,-0.075409,0.009859,0.124704
-4.039018,-8.152257,5.295974,-0.119375,-0.48656,-0.010925
-2.482787,-7.953538,4.297592,-0.184126,-0.70959,-0.09566
-0.675165,-8.207323,3.677494,-0.095127,0.701862,-0.211305
-2.705448,-7.728483,4.951209,-0.07834,0.72691,-0.106585
-0.873884,-8.317456,4.053383,-0.130567,0.650435,-0.083936
-0.567426,-8.525752,4.390966,-0.122839,0.958466,-0.168138
0.54109,-9.167398,4.927267,-0.105253,1.06958,-0.0874
2.116474,-10.21127,5.542577,0.035173,1.436233,-0.135363
2.949656,-10.89122,5.997475,0.18679,1.896413,-0.431136
2.698265,-11.99974,6.359,0.478034,2.430937,-0.794325
0.821211,-12.5935,6.785168,0.815109,2.782135,-1.024548
0.380678,-12.32774,5.856217,1.005363,2.643841,-1.142591
0.538695,-12.29423,4.932055,1.10502,2.867403,-1.166573
0.538695,-12.77546,4.601655,1.215069,3.273225,-1.194551
-0.88346,-13.39795,4.896142,1.288346,3.821871,-1.380542
-3.945644,-13.36443,6.157887,1.419979,4.033709,-1.37015
-5.56173,-13.88398,7.110779,1.612897,3.535957,-0.987243
-4.414908,-14.2048,5.889736,1.812478,3.42804,-0.671219
-5.343858,-14.37958,4.673482,1.951038,4.207442,-0.509476
-8.477868,-14.26226,5.226542,1.983547,4.672952,-0.314426
-11.16416,-14.46816,6.303933,2.106119,4.047565,-0.020518
-11.9758,-14.68364,7.161057,2.326217,2.851415,0.470573
-11.10431,-15.61977,7.175423,2.79306,2.018453,0.946208
-10.73799,-15.50485,6.794744,3.381942,1.85671,1.36642
-11.14261,-14.80095,5.805939,3.725678,1.689372,1.499118
-12.35887,-13.69005,4.716578,3.854913,1.276888,1.449822
-13.34049,-12.44985,3.241749,3.847985,0.679213,1.510043
-13.73554,-11.11867,1.980005,3.610567,0.248609,1.733338
-14.11142,-10.62068,1.958457,3.225262,0.070613,1.946242
-14.58548,-10.7356,2.822764,2.991841,-0.186257,2.212704
-14.48971,-10.6925,3.026271,2.980116,-0.626986,2.401893
-14.04678,-10.01734,2.245761,3.046732,-0.993372,2.506879
-13.41471,-9.054871,1.474828,2.955602,-1.223063,2.607602
-12.71082,-8.154651,0.957681,2.782401,-1.25264,2.773875
-11.9351,-8.116343,0.462081,2.599075,-1.156714,2.971056
-11.39401,-7.455544,0.107739,2.488493,-1.022417,3.120809
-10.96784,-6.612785,-0.588974,2.319556,-1.020551,3.209008
-10.45308,-6.181829,-1.309628,2.09626,-1.100757,3.246845
-9.976639,-5.269638,-1.431733,1.817274,-1.233455,3.343038
-8.963891,-4.340688,-1.142034,1.512441,-1.459415,3.479733
-7.70933,-4.185065,-0.715866,1.340306,-1.554009,3.624689
-6.47871,-3.564966,-0.737414,1.227326,-1.48393,3.704894
-5.427655,-2.954445,-0.866701,1.058922,-1.332579,3.761118
-4.651934,-1.860295,-0.483629,0.868668,-1.29634,3.773109
-3.588908,-1.484405,-0.316035,0.584885,-1.459149,3.712355
-1.884237,-1.455675,-0.25618,0.288579,-1.365087,3.576193
-1.173159,-0.907402,0.241814,0.03011,-0.881191,3.532493
-0.426168,-1.288081,0.471658,-0.16041,-0.334943,3.583121
-0.600945,-0.782904,0.162806,-0.194251,0.24781,3.60204
-1.58975,0.114922,0.057461,-0.393565,0.536655,3.631351
-1.881842,-0.754174,1.752556,-0.897712,0.154015,3.831198
0.122104,-2.382231,3.153164,-1.163642,-0.268061,3.989476
2.528277,-2.15957,2.971204,-1.1306,0.172934,3.940713
2.104503,-1.374272,1.551443,-0.957133,1.307265,3.821871
-0.356736,-1.029507,1.99437,-1.038671,1.739201,3.918597
0.304064,-1.503559,3.397372,-1.61796,0.921694,3.908738
2.70066,-1.841141,3.366248,-1.884956,0.567032,3.761651
3.596091,-1.922544,2.200271,-1.86204,1.171369,3.518104
1.460463,-2.70066,3.138798,-2.056291,1.616894,3.449623
0.861913,-3.62961,5.932832,-2.424276,1.012025,3.396597
3.531447,-4.359841,6.777985,-2.688607,0.376511,3.332113
5.24809,-5.408502,6.289568,-2.462646,0.886787,2.950539
3.5099,-5.554548,5.90889,-2.177531,1.841789,2.668089
2.236184,-5.633556,7.398083,-2.403758,1.941446,2.541253
2.557007,-6.359,8.063671,-2.696867,1.850848,2.343005
2.537854,-8.027759,9.141062,-2.362723,1.848983,2.064818
2.195483,-8.360553,8.851364,-1.621158,1.943577,1.860974
2.061408,-7.218518,8.647857,-1.269427,1.709357,1.647804
3.653552,-6.691794,7.113173,-1.654732,1.787697,1.30087
2.985569,-6.91206,6.871359,-2.012325,2.414417,0.845219
1.73819,-7.659051,6.682217,-2.245746,2.716851,0.509476
1.221043,-7.960721,6.794744,-2.46158,2.803185,0.236885
2.030283,-9.461885,7.034164,-2.856211,2.845553,-0.072211
1.134852,-11.90876,7.043741,-2.887388,3.467476,-0.64857
-1.84593,-12.6749,7.651869,-2.481032,3.881293,-1.087966
-3.744531,-11.5616,7.113173,-2.158612,3.629485,-1.233721
-3.608062,-11.38922,6.710948,-2.275323,3.028879,-1.225994
-2.224213,-13.52245,5.925649,-2.395498,2.766946,-1.566266
-2.65517,-14.00608,5.736507,-2.260934,2.989975,-2.000334
-3.610456,-14.16889,6.272809,-2.161011,3.03634,-2.212971
-3.828329,-15.45936,6.421249,-2.07894,3.076842,-2.406689
-4.903325,-18.16241,6.92882,-1.84019,3.401127,-2.698732
-6.897695,-18.80645,7.098808,-1.420245,3.774175,-2.944943
-8.037335,-17.91581,6.758832,-1.030943,3.890885,-2.796524
-6.895301,-18.06425,4.687847,-0.701596,3.99374,-2.698466
-7.438785,-17.93257,2.96881,-0.521467,4.912236,-2.868735
-10.3238,-17.71709,3.1795,-0.13936,5.639145,-2.914567
-12.61026,-16.41704,2.837129,0.438064,5.66286,-2.47144
-13.08671,-14.47534,2.121263,0.773008,5.140861,-1.73174
-11.34612,-13.41232,1.419762,0.889185,4.442995,-1.102089
-9.605537,-12.22001,0.766145,0.937681,4.029446,-0.762083
-8.743625,-11.55202,0.991199,0.924092,3.504781,-0.595544
-8.154651,-11.1498,1.01993,0.984579,2.775473,-0.657896
-7.69257,-10.26155,0.713472,1.051461,1.965161,-0.767945
-7.469909,-9.780313,0.505177,1.135663,1.161243,-0.891583
-6.849811,-8.949526,-0.09098,1.089032,0.553709,-0.93555
-6.078878,-8.470686,-0.627281,0.868934,0.315225,-0.908371
-5.659893,-8.350976,-0.754174,0.567299,0.41275,-0.845485
