-2.070984,-2.391808,10.01734,-0.049828,0.502815,0.132698
-0.665588,-2.63841,9.021352,-0.171069,0.626453,0.185458
-0.306458,-2.817975,8.971074,-0.218499,0.376511,0.09939
-0.620098,-2.952051,9.428367,-0.268328,0.188389,-0.140959
-0.826,-2.80361,9.591172,-0.340006,0.143357,-0.233421
-0.440533,-2.77488,9.368511,-0.315225,0.160943,-0.215302
0.174777,-2.367866,8.779537,-0.334677,0.324818,-0.170802
0.92895,-2.169147,8.341399,-0.393299,0.589948,-0.081538
1.982399,-1.869871,8.291121,-0.50921,0.781268,-0.036239
2.688689,-2.681506,9.883265,-0.585685,0.629917,-0.160144
3.818752,-3.833117,11.19768,-0.600074,0.297639,-0.76155
3.864242,-3.296816,12.16733,-0.562502,0.116178,-1.314726
3.70383,-3.021482,13.63977,-0.516937,0.15215,-1.290744
4.118027,-3.842694,15.28219,-0.585152,0.083136,-1.110083
5.604826,-5.446809,17.04432,-0.802052,-0.082337,-1.304867
6.335058,-7.079654,19.38106,-0.614462,-0.20944,-1.847651
5.470751,-8.544906,20.99236,-0.10472,-0.19585,-2.321688
3.215413,-8.463503,20.89659,0.438064,-0.671219,-2.690471
2.255338,-7.592013,19.92215,0.686141,-1.172701,-2.638778
3.588908,-7.082048,19.37149,0.610466,-1.255838,-2.359525
4.489128,-8.329428,21.29164,0.726377,-1.182028,-2.23642
4.194642,-9.186552,22.93166,0.828965,-1.631816,-2.485029
4.414908,-9.667787,22.47676,0.901443,-2.319556,-3.029412
5.920861,-10.78827,20.73379,0.665623,-2.12264,-3.409121
4.127604,-13.872,21.77526,0.414882,-1.64887,-3.951372
0.957681,-16.59421,22.61563,0.277387,-1.794891,-4.609534
-0.624887,-18.83518,22.01229,0.301636,-1.57879,-5.277556
-2.96881,-21.49993,21.00673,0.679746,0.023982,-5.986879
-11.36528,-21.39698,20.49197,1.775972,2.009927,-6.003666
-18.34916,-17.93257,19.91976,2.834095,2.247611,-4.032643
-17.92778,-17.45134,15.76342,4.247145,1.255305,-1.440763
-12.37802,-14.3676,8.271967,5.05053,1.022949,0.101522
-9.454702,-11.12346,2.949656,4.933553,1.443427,0.857743
-8.003817,-9.512163,-1.625663,4.922894,1.576925,1.481265
-5.746084,-5.161899,-6.514623,5.097161,1.863905,1.432502
-6.236896,-0.59855,-8.779537,3.82427,2.956401,1.438897
-11.00375,-1.290475,-6.181829,2.513274,2.854613,1.615829
-11.59512,-1.386243,-4.656722,1.734937,1.313926,2.302236
-7.036559,-3.007117,-4.932055,0.996836,0.644839,3.370484
-3.098097,-3.409343,-5.281609,0.363988,1.51777,4.133366
-2.48997,-4.582502,-3.983952,0.254472,2.494888,5.270628
0.289698,-5.911284,-4.091691,0.730374,2.241216,6.099326
5.090073,-5.453991,-6.457162,0.831896,2.067216,6.067617
8.647857,-4.074931,-9.004593,0.212104,2.307832,5.301004
9.004593,-3.842694,-10.29028,-0.571029,2.346735,4.007862
4.754885,-3.689465,-7.817069,-1.557473,2.585219,2.675816
1.474828,-3.292027,-3.787627,-2.847951,0.931819,2.34487
4.103662,-6.682217,2.018312,-4.173868,-0.854545,3.434701
12.25113,-11.23359,6.406884,-4.857078,-1.980882,4.070747
21.82315,-16.00763,9.993398,-4.31083,-1.529228,3.269228
