-9.794679,-2.41575,-3.3447,-0.0437,0.069813,0.183593
-6.517017,-2.777274,-5.003881,0.00826,-0.657363,0.562502
-6.878541,-1.912967,-4.805163,-0.211038,-0.941678,0.302968
-6.382942,-2.224213,-4.639963,-0.498818,-1.281685,0.059155
-5.12838,-2.513912,-4.860229,-0.50468,-0.958998,-0.000533
-3.28245,-2.92332,-5.240908,-0.189188,0.074876,-0.273124
-3.44765,-3.883395,-4.07972,0.954469,3.122141,-0.111914
-7.558495,-1.570596,-3.636792,0.971789,2.571096,-0.175066
-7.486669,-1.855506,-3.61285,0.423675,1.245712,-0.118043
-5.164293,-2.798822,-4.304775,0.340006,0.906772,0.018386
-4.07972,-3.031059,-4.378995,0.588882,1.66992,0.237685
-3.948039,-2.679112,-4.374207,0.831363,2.563369,0.381041
-3.833117,-2.875436,-4.525041,1.062386,3.38887,0.6523
-4.209007,-3.098097,-4.424485,1.374147,3.961764,0.761017
-5.152322,-3.169923,-4.285621,1.701896,3.884757,0.645639
-5.571307,-2.647987,-4.999093,2.048031,3.414983,0.545449
-5.985504,-3.035848,-6.23929,2.306233,3.006496,0.461779
-7.062895,-3.524265,-7.970297,2.633982,2.606802,0.317357
-9.380483,-3.689465,-10.55604,3.096028,2.148753,0.335476
-12.29423,-2.992752,-14.19522,3.65853,1.172701,0.745829
-13.80018,-2.794033,-18.18636,3.731807,-0.500417,1.225994
-12.8018,-3.615245,-21.41374,2.784266,-1.886021,1.427173
-12.07875,-5.389348,-23.02504,1.3046,-1.980882,1.293409
-13.45063,-7.314286,-23.31474,-0.049029,-1.195617,1.360291
-15.67723,-8.944737,-23.59246,-0.969923,-0.50015,1.880159
-16.94377,-10.94868,-24.13834,-1.894548,-0.088466,2.616129
-16.70195,-13.55358,-24.11919,-3.194618,0.368251,3.243648
-15.94778,-16.69238,-23.58768,-4.461381,0.854279,3.899412
-14.39873,-20.22861,-24.01384,-5.106487,1.18336,4.421145
-13.22318,-21.38022,-24.94519,-5.305801,1.604104,4.84935
-11.44668,-21.45444,-25.25883,-5.979418,1.482064,4.986845
-9.940725,-22.91969,-25.76161,-6.989044,1.314992,4.59781
-9.452309,-22.00511,-24.94519,-8.0477,0.768211,4.321755
-7.661446,-21.44247,-23.05616,-8.731442,-0.276855,4.088334
-5.315128,-22.1727,-20.59971,-8.731442,-1.406389,3.845853
-3.078943,-21.306,-17.58541,-8.731442,-2.433602,3.755522
-0.603339,-21.0187,-14.42746,-8.731442,-3.22393,3.911669
1.939303,-20.63084,-10.29267,-8.731442,-3.383008,4.280986
4.860229,-21.07855,-4.946421,-8.731442,-2.79679,4.164809
5.456386,-19.82638,1.446098,-8.327485,-1.966493,4.174401
7.733272,-17.29571,4.187459,-6.343672,-1.707758,3.272692
7.455544,-11.28866,3.900155,-5.171237,-1.270493,2.251874
7.129933,-9.11712,3.579332,-5.051862,-1.272092,1.747727
6.974309,-9.150639,4.187459,-4.918098,-1.176698,1.530827
6.71813,-8.384495,5.195418,-4.312162,-1.01842,1.509776
7.034164,-6.607996,6.811504,-3.916732,-1.131666,1.250508
