-7.261614,-3.660734,1.165976,-0.520668,-1.674717,0.011991
-6.545747,-3.653552,1.211466,-0.618992,-1.40026,-0.453253
0.61531,-5.62398,-1.465251,-0.111115,1.082371,-0.36079
-5.822699,-3.94325,1.331176,0.815375,3.756855,-0.727709
-8.791509,-2.001553,0.938527,0.341338,2.541253,-0.607801
-7.773973,-2.932897,0.926556,-0.232089,1.234254,-0.624855
-6.093243,-3.65834,0.672771,-0.456717,0.836959,-0.796723
-5.212177,-4.307169,0.380678,-0.466842,1.178564,-0.893182
-5.513846,-4.525041,0.459687,-0.623256,1.457017,-1.214003
-4.826711,-4.359841,-1.374272,-1.16151,1.398928,-1.696833
-6.265626,-4.436456,-3.177106,-1.535357,2.36219,-1.980882
-10.45548,-5.238513,-3.193865,-1.263565,3.508245,-1.656064
-15.00446,-5.432444,-2.413355,-0.73144,3.417914,-0.842554
-17.59978,-6.064513,-2.094927,-0.259002,1.769044,-0.39996
-18.71548,-5.295974,-4.22816,0.414882,0.33441,-0.141492
-21.24375,-4.84347,-6.409278,0.903841,0.044499,0.291776
-27.0066,-6.062119,-6.873753,1.144989,-0.403158,0.490824
-32.55396,-6.636727,-8.7125,0.915032,-2.020585,0.917697
-32.94182,-8.384495,-10.0341,-0.396763,-3.720349,2.154349
-29.94189,-13.2136,-9.466674,-1.062919,-4.077142,3.11095
-29.91076,-16.31409,-8.573636,-0.623789,-4.038506,3.867436
-28.01695,-17.51359,-9.763555,-0.433801,-4.89758,4.741433
-24.18383,-19.17277,-11.1091,-0.300836,-5.181363,5.511243
-20.71224,-19.38585,-11.44189,0.027979,-5.069715,6.154217
-17.176,-19.13685,-10.65899,0.255271,-5.163776,6.704995
-13.08671,-18.51676,-9.916783,0.513207,-5.723614,6.823039
-8.396465,-16.6421,-10.23521,0.684809,-6.190989,6.57656
-4.661511,-14.62378,-9.502586,0.451121,-6.084138,6.435602
-1.063026,-13.90552,-7.714118,0.28325,-5.748928,6.231492
2.494758,-13.09389,-6.655881,0.571029,-5.122475,5.692171
4.845864,-10.41717,-6.162675,1.127403,-4.274058,5.059856
6.203377,-7.422025,-5.245696,1.3046,-3.97109,4.251676
8.070854,-5.394136,-3.976769,1.230257,-4.311896,3.398196
11.23359,-3.541024,-4.400543,1.345636,-4.524,2.238818
12.96939,-0.483629,-5.406107,1.447424,-3.494123,1.704028
