-6.246472,-7.374141,7.012617,1.286747,0.437265,-1.957167
-6.804321,-7.714118,7.754819,1.181228,0.016787,-2.090931
-7.218518,-7.855376,8.365341,1.102089,-0.395697,-1.627553
-5.336676,-7.924808,7.642292,1.06585,-0.86094,-1.297406
-3.957615,-9.174581,8.425196,1.255305,0.009326,-1.572395
-5.26485,-9.186552,10.49857,1.629951,0.762083,-1.609167
-7.101202,-9.746795,12.79461,1.89668,1.000833,-1.542018
-9.923966,-10.5297,16.62773,2.405357,0.720248,-1.211338
-11.55442,-11.61427,19.61091,3.41978,-0.264597,-0.576891
-10.46745,-11.34133,18.92377,4.255139,-1.146055,-0.443127
-9.78989,-10.3645,16.93658,4.906374,-1.428772,-0.81804
-11.21923,-8.173804,14.93982,5.191222,-1.274224,-0.897446
-12.48337,-6.126762,13.35007,5.216802,-1.653933,-0.326683
-11.39401,-5.097255,11.61906,5.153118,-2.357127,0.231289
-9.967062,-3.854665,9.864111,4.858144,-2.777072,0.438064
-8.5473,-2.801216,8.643068,4.409688,-3.112548,0.546248
-6.952762,-2.267309,7.558495,4.172802,-3.329715,0.662426
-5.2026,-1.376666,6.004658,4.067816,-3.24125,0.800453
-3.98874,-0.062249,5.195418,3.89355,-3.069381,1.081038
-1.929727,0.811634,3.957615,3.491458,-3.099225,1.350698
0.275333,1.285686,2.734178,3.108551,-3.051795,1.497519
2.39899,1.90339,1.371878,2.72751,-3.126404,1.271559
3.981557,2.942474,0.004788,2.412818,-2.941213,0.507345
4.084508,5.310339,-0.591368,2.020319,-2.508478,-0.14762
3.220201,6.172252,0.272939,1.436233,-2.204178,-0.354928
2.707842,6.6894,1.539472,0.863072,-2.040303,-0.252073
2.133234,6.619968,3.445256,0.407688,-1.950505,-0.03544
1.850718,5.736507,5.415684,0.203577,-2.164475,0.166273
2.296039,5.097255,6.907272,0.466842,-2.409887,0.498285
3.507505,5.032612,6.885724,0.822836,-2.522334,0.626453
4.714183,5.449203,5.894525,0.93102,-2.142092,0.610199
4.766856,4.323928,6.236896,1.078374,-1.84925,0.636046
5.272032,4.343082,5.544971,1.452487,-1.92306,0.702928
6.447585,5.590461,3.682282,1.447957,-1.723479,0.59208
6.373365,5.762844,2.932897,1.237452,-1.240649,0.442861
5.853823,5.353435,3.10528,1.327783,-0.954735,0.54385
5.74369,5.803545,2.870648,1.57506,-0.89638,0.771942
6.265626,5.93762,2.015918,1.502848,-0.806315,0.967259
6.969521,6.045359,0.778116,1.224928,-0.585152,0.941145
7.084443,5.224148,0.816423,0.970989,-0.601672,0.645372
7.177817,4.821922,0.533907,0.880392,-0.801786,0.235819
7.053318,4.874595,-0.304064,0.827366,-0.824168,-0.04823
7.592013,4.96318,-2.207454,0.634714,-0.646172,-0.244879
7.864953,4.661511,-3.74932,0.383173,-0.080738,-0.585152
7.220912,4.788404,-5.039794,0.105786,0.559571,-0.84362
6.505046,4.987122,-6.646304,-0.553975,1.145522,-0.972855
5.992687,4.378995,-8.200141,-1.334444,1.769311,-1.109816
5.32231,3.275268,-9.342175,-1.992074,2.324885,-1.526031
4.041412,2.817975,-9.588778,-2.618527,2.565234,-1.817541
3.679888,2.190695,-9.636662,-3.598842,2.644907,-1.980616
3.773262,0.727837,-9.500193,-5.208009,2.897513,-2.061887
3.845088,-2.454057,-9.085996,-7.047933,3.320389,-2.182061
3.189077,-8.717288,-6.303933,-7.479335,3.759253,-2.584153
1.455675,-13.30219,-3.349488,-6.665825,4.09766,-3.076576
-1.122881,-13.34767,-2.111686,-5.924261,3.754723,-3.33238
0.567426,-13.9151,-6.184223,-7.841458,3.33691,-3.667856
-0.6608,-23.79358,-8.317456,-8.731442,5.354563,-4.826168
-8.329428,-28.17736,-4.355053,-8.385307,6.839293,-5.088634
-13.11065,-26.47269,-0.742203,-8.012794,5.642876,-4.891185
-8.815451,-28.62747,-1.271321,-8.274193,2.973455,-4.77714
