-12.3469,-4.955997,3.167529,0.32242,-0.18306,-0.139893
-14.82011,-5.832275,5.667076,0.413017,-1.212404,-0.000533
-12.33972,-8.319851,5.829881,1.018686,-1.434368,0.47377
-12.33972,-9.267955,7.596802,1.964095,-1.085835,0.843087
-12.80419,-8.252813,7.716512,2.695534,-0.734904,0.912634
-14.63815,-7.867347,8.487445,2.732839,-0.877461,0.771142
-17.44894,-8.082825,8.544906,2.838358,-0.404224,0.906772
-23.14235,-9.095572,9.471462,3.211672,-0.055691,1.668855
-27.38248,-10.9415,7.826645,3.691305,-0.462579,2.50075
-29.64979,-10.1993,4.896142,3.873565,-1.276622,3.432836
-29.46065,-10.03649,1.328782,3.708358,-2.341139,3.983348
-27.94752,-11.15698,-2.592921,3.722481,-2.603338,4.887722
-25.54374,-10.38605,-5.193024,3.846119,-2.798656,5.807549
-22.23495,-9.952697,-7.587225,3.988144,-3.016888,6.456919
-21.09292,-9.380483,-8.281544,3.738469,-3.778172,6.799323
-18.24621,-10.0341,-8.523358,3.331048,-4.970591,7.128671
-14.13297,-10.90798,-8.60955,3.175167,-5.640212,7.531029
-8.59279,-10.68053,-9.169792,2.63638,-5.585053,7.614432
-3.110068,-10.26873,-9.186552,1.863106,-4.815243,7.362092
2.870648,-10.26634,-8.377312,1.646472,-3.31879,6.849951
2.985569,-7.505822,-5.731719,1.872965,-2.053093,6.15022
6.347029,-6.600814,-6.248867,1.476202,-2.255605,5.454487
9.998186,-6.047753,-5.829881,1.123406,-2.393632,4.235688
15.18163,-5.449203,-6.6894,0.876395,-1.927057,3.055259
17.94454,-4.29041,-6.275203,0.787663,-0.415149,2.302769
18.49521,-4.144363,-4.783615,0.688273,0.909969,1.603038
19.18713,-4.774038,-2.705448,0.339207,1.250508,0.563568
21.00673,-5.904101,-2.047042,0.134031,0.943277,-0.877727
22.86463,-6.392519,-3.457227,0.218766,0.653366,-2.406956
22.96997,-8.008605,-4.493917,0.121507,1.020285,-3.932986
20.05144,-11.13783,-4.386178,0.140426,1.86657,-5.414784
13.5033,-12.48337,-3.131616,0.39623,2.520469,-6.678349
7.515399,-13.96298,-1.472434,0.539853,2.49702,-7.673853
1.862689,-16.19678,-0.265756,0.838824,1.66539,-8.631253
-2.0231,-16.91025,-1.070208,0.448456,1.10049,-8.731442
-6.227319,-21.11447,-0.837971,-0.224894,1.083969,-8.731442
-12.35169,-28.14384,-1.484405,-0.362123,1.433302,-8.731442
-20.33635,-25.95554,0.270545,-0.365853,2.006729,-8.731442
-23.18545,-27.22926,3.890578,-1.148986,-0.142824,-8.731442
-19.7785,-31.14138,3.011906,-1.429571,-1.183626,-8.731442
-23.39135,-27.84935,3.315969,-0.936083,-0.644573,-8.731442
-25.36896,-23.4943,0.526724,-0.22596,1.298472,-7.883026
-30.34651,-16.79054,-6.064513,1.262233,4.723847,-6.247479
-33.99287,-4.955997,-6.426037,1.28275,4.9594,-2.677948
-23.01307,-6.576872,-3.167529,-0.2606,0.694668,0.245945
-7.235278,-12.89517,-4.685453,-0.53106,-1.573994,-0.433801
-7.599196,-12.21761,-3.402161,-0.770876,-0.897979,-2.522334
-10.93192,-11.7675,-1.987187,-0.818839,0.416747,-2.788796
-13.55836,-10.35971,-0.531513,-0.768744,0.555841,-1.983547
-11.62864,-11.09473,-0.031125,-1.098358,-0.037571,-1.551611
-9.935937,-12.7156,2.262521,-1.178031,-0.084202,-1.550545
-8.559271,-13.15853,2.987964,-0.881724,0.333078,-1.55694
-9.533711,-12.37563,2.767697,-0.347201,0.941145,-1.59611
-11.97819,-9.751583,1.620875,-0.355994,0.266196,-1.773041
-11.29824,-9.3733,0.617704,-0.887054,-0.962462,-1.923326
-9.251195,-9.782708,0.878672,-1.182827,-1.456484,-2.191654
-8.655039,-9.646238,2.044648,-1.325384,-0.954469,-2.437066
-9.454702,-9.16261,3.339911,-1.22626,-0.630983,-2.501816
-10.31422,-8.35337,3.265691,-1.143657,-0.850282,-2.628386
-10.62307,-7.584831,2.149993,-1.22173,-1.456217,-2.677681
-10.81461,-6.833052,1.130063,-1.358426,-1.785032,-2.36672
-11.47541,-6.416461,1.280898,-1.604371,-2.312361,-1.929721
-11.1498,-6.756437,1.443704,-1.86124,-3.252441,-1.545482
-10.38605,-7.31668,1.898602,-2.076009,-4.251942,-1.364288
-8.719683,-7.671022,2.260126,-2.241216,-4.872,-1.093296
-5.872977,-8.257602,2.298434,-2.421611,-4.704128,-0.767678
-2.937685,-9.461885,2.097321,-2.47517,-3.561538,-0.719982
-4.577713,-9.409213,3.174711,-2.198848,-1.677648,-1.058656
-4.647145,-9.749189,3.41892,-2.273458,-1.256904,-0.864404
-5.147533,-11.53766,5.231331,-1.463145,-0.889985,-0.543583
-4.762067,-12.19127,5.190629,-0.207841,-1.126337,-0.271259
-3.25372,-12.52407,2.621651,0.777271,-0.965926,-0.071945
-1.953669,-12.91432,0.493206,1.361623,0.059421,0.309896
-1.228225,-13.08431,-0.792481,1.784233,1.480199,0.837758
-0.864307,-12.97657,-2.492364,2.151951,2.855412,1.362156
-0.888249,-12.00213,-4.422091,2.400827,4.115246,1.897746
-1.029507,-10.817,-5.944803,2.395764,5.014557,2.429871
-1.005565,-9.11712,-7.141904,2.10985,5.496588,2.839957
-0.452504,-7.716512,-8.157045,1.605969,5.642076,3.114147
-0.588974,-7.237672,-8.583213,1.230257,5.389737,3.023283
-2.190695,-5.291186,-7.735666,0.728775,4.069681,2.026181
-4.908113,-3.816358,-6.299145,-0.239816,1.70909,0.527063
-6.974309,-3.900155,-4.630386,-1.450089,-1.513507,-0.863605
-5.604826,-4.848258,-4.958392,-2.36672,-4.343072,-1.696034
-3.720589,-5.48751,-5.125986,-2.967593,-6.030846,-2.10079
-1.189918,-6.933608,-4.642357,-3.278554,-6.689008,-2.173534
0.440533,-8.60955,-3.392584,-3.215669,-6.631718,-2.333678
0.92895,-9.421184,-2.348712,-2.820239,-6.14649,-2.309164
1.264138,-9.883265,-1.594538,-2.385372,-5.443029,-2.102655
2.171541,-10.35492,-1.300052,-1.98328,-4.246613,-1.719482
2.221819,-10.48182,-0.80924,-1.559871,-2.602539,-1.278221
1.362301,-10.79306,-0.385466,-1.123672,-0.927023,-0.786064
