-4.692636,-6.756437,5.152322,-0.078606,-0.203311,-0.116711
-4.043807,-6.619968,4.771644,-0.162809,-0.137761,-0.107651
-3.567361,-6.335058,4.522647,-0.3043,-0.270992,-0.20864
-3.131616,-6.610391,4.510676,-0.3909,-0.272591,-0.253139
-2.557007,-6.663064,4.297592,-0.384239,-0.229691,-0.317357
-2.097321,-6.816292,3.854665,-0.407421,-0.12124,-0.43993
-2.126051,-6.773197,3.545813,-0.497485,0.087133,-0.521734
-2.298434,-7.108385,3.478775,-0.645905,0.249942,-0.549712
-2.379837,-7.850587,3.598485,-0.713054,0.292043,-0.641908
-2.3535,-8.24563,3.632004,-0.732772,0.262199,-0.773274
-2.015918,-8.425196,3.414132,-0.708257,0.224894,-0.920894
-1.673547,-8.343793,2.975993,-0.661893,0.346668,-0.993372
-1.33357,-8.554482,2.545036,-0.694401,0.581155,-1.010692
-1.201889,-8.896853,2.387019,-0.773541,0.736236,-1.154582
-1.201889,-9.210494,2.425326,-0.845219,0.771142,-1.34004
-0.926556,-9.481039,2.387019,-0.855345,0.810845,-1.4349
-0.311246,-9.706094,2.037466,-0.778337,0.963262,-1.453819
0.043096,-10.36211,1.35033,-0.672018,1.229991,-1.508178
-0.488417,-11.36049,0.921768,-0.58675,1.354162,-1.867103
-1.582567,-11.42992,0.730232,-0.586217,1.260368,-2.131433
-1.656788,-11.5209,0.418985,-0.629651,1.102622,-2.112248
-0.746991,-11.75074,-0.263362,-0.61393,1.167639,-1.963029
0.158017,-11.65497,-1.051055,-0.616061,1.593979,-1.762649
0.531513,-11.72201,-1.647211,-0.69973,2.218034,-1.55321
0.61531,-12.28704,-1.975216,-0.808181,2.726711,-1.473005
0.56982,-12.73955,-2.245761,-0.909969,3.183427,-1.485262
0.107739,-13.20642,-2.293645,-0.957666,3.584453,-1.527363
-0.703895,-13.56076,-2.262521,-0.93475,3.827734,-1.548946
-1.477222,-13.67329,-2.027889,-0.847351,3.85358,-1.530827
-2.047042,-13.57752,-1.889025,-0.70959,3.727544,-1.466343
-2.458845,-13.28064,-1.726219,-0.545449,3.51091,-1.37095
-2.834735,-12.65814,-1.549049,-0.397828,3.215935,-1.256904
-3.047819,-11.95904,-1.331176,-0.278453,2.886055,-1.070646
-2.825158,-11.2743,-1.199495,-0.164141,2.581755,-0.807115
-2.315193,-10.66138,-1.221043,-0.062619,2.398962,-0.539054
-1.752556,-10.1179,-1.273715,0.009593,2.323553,-0.318689
-1.345541,-9.651027,-1.369483,0.057822,2.320089,-0.150018
-1.127669,-9.248801,-1.45328,0.066882,2.335544,-0.022649
-0.979228,-8.913613,-1.517924,0.031443,2.330747,0.073011
-0.85473,-8.688558,-1.472434,-0.047164,2.326484,0.144956
-0.746991,-8.511387,-1.30484,-0.145755,2.31023,0.193718
-0.967257,-8.228871,-1.067814,-0.239017,2.408021,0.249675
-1.482011,-7.874529,-0.775721,-0.33894,2.341406,0.297372
-1.932121,-8.020576,-0.280122,-0.538787,1.973688,0.313893
-1.944092,-8.760384,0.414197,-0.818839,1.324585,0.205976
-1.640028,-9.876082,1.489193,-1.110083,0.614995,0.007994
-1.376666,-11.0253,2.691083,-1.183893,0.023982,-0.102055
-0.608127,-11.95425,3.193865,-0.965926,-0.189721,-0.11298
0.122104,-12.52407,2.973598,-0.437531,-0.076208,-0.057822
-0.002394,-12.43788,2.288857,0.174266,0.230757,0.098591
-0.184354,-11.58794,1.156399,0.539853,0.589948,0.42181
0.057461,-10.96305,0.253785,0.541985,0.968591,0.811911
0.280122,-10.63265,-0.088585,0.393832,1.338974,1.129801
0.292093,-10.54167,0.076614,0.199847,1.615829,1.326983
0.148441,-10.70208,0.471658,0.104986,1.732539,1.438365
0.162806,-10.82419,0.739808,0.133231,1.70083,1.492989
0.306458,-10.72363,0.837971,0.205443,1.549746,1.463412
0.572214,-10.41478,0.766145,0.269926,1.329648,1.337642
0.790087,-9.950302,0.746991,0.317357,1.086367,1.142325
1.010353,-9.497798,0.490811,0.350398,0.898511,0.911035
1.11091,-9.188946,0.174777,0.375979,0.798588,0.684009
0.804452,-9.241618,-0.158017,0.365853,0.763148,0.423942
-0.215478,-9.648633,-0.227449,0.309096,0.650968,0.096992
-1.197101,-9.689334,0.064643,0.202511,0.402891,-0.15215
-1.606509,-9.770737,0.390255,0.106319,0.174799,-0.191853
-1.580173,-9.787497,0.732626,0.064217,0.154015,-0.058355
-1.158794,-10.20888,0.785298,0.145489,0.295507,0.174266
-0.445322,-10.48421,0.577003,0.266729,0.55211,0.290711
-0.062249,-10.79306,0.308852,0.245945,0.909969,0.253672
-0.536301,-11.15219,0.454898,0.231023,1.223862,0.16574
-1.170765,-11.36528,0.517148,0.292842,1.340573,0.110049
-1.491588,-11.20008,0.265756,0.381574,1.368285,0.094861
-1.54426,-10.74518,-0.007183,0.406355,1.454619,0.129234
-1.675941,-10.18015,-0.011971,0.371982,1.558806,0.210772
-1.728614,-9.76116,0.04549,0.329081,1.616095,0.307231
-1.61848,-9.399636,0.143652,0.32162,1.61876,0.386104
-1.381454,-9.021352,0.155623,0.327482,1.561737,0.419945
-1.034295,-8.808268,0.237026,0.320554,1.455685,0.386371
-0.588974,-8.750807,0.263362,0.313893,1.32272,0.281917
-0.07422,-8.860941,0.134075,0.342404,1.229458,0.121773
0.107739,-8.781932,-0.102951,0.402092,1.23079,-0.062619
0.301669,-8.99741,-0.517148,0.440462,1.292876,-0.197982
0.663194,-9.112331,-1.072602,0.436998,1.40479,-0.332812
0.926556,-9.289502,-1.66397,0.403424,1.653933,-0.470839
0.85473,-9.543288,-2.109292,0.360524,1.985945,-0.582487
0.423774,-9.758766,-2.446874,0.298438,2.344337,-0.654965
