-3.952827,-4.874595,4.544195,-0.015721,0.951804,0.114579
-4.359841,-4.209007,4.402937,-0.582487,1.434101,0.363721
-4.757279,-5.334281,5.489904,-0.649636,1.441828,0.50841
-1.292869,-5.650316,2.39899,-0.170536,2.367519,0.708524
-2.906561,-3.315969,3.368642,0.134297,2.83676,0.731706
-1.879448,-3.064578,2.229002,-0.274723,2.997437,1.119409
-1.826776,-3.122039,1.881842,-0.329348,3.856778,1.36189
-2.133234,-2.679112,1.474828,-0.266462,4.529862,1.662193
-1.280898,-2.669535,0.098162,-0.238217,5.177899,1.965427
-2.616863,-3.469198,-1.120486,-0.010126,6.1766,2.032576
-4.984728,-4.786009,-1.774103,0.204643,6.704462,1.630217
-6.904878,-4.012682,-2.451663,0.346401,6.592548,1.156447
-7.78355,-4.745308,-3.708618,0.481764,6.253341,1.032809
-8.250419,-5.284003,-6.291962,0.933684,6.533393,1.063452
-10.92714,-5.015852,-7.252037,1.547881,6.852882,1.342172
-11.79863,-4.651934,-7.76679,1.995804,6.022585,1.554542
-9.662998,-5.102044,-9.583989,2.20551,4.860808,1.72641
-8.925584,-6.469133,-10.24479,2.76215,4.417415,1.698432
-9.200917,-7.922413,-11.1474,3.340374,4.033976,1.38294
-10.99417,-7.07726,-13.61343,4.102457,3.591914,0.868401
-13.06995,-2.300828,-17.1784,4.510677,2.36672,0.994172
-10.97502,1.977611,-20.68111,2.910037,0.889452,1.401859
-8.137892,-0.521936,-18.94532,0.842821,0.520135,1.471406
-9.394848,-4.323928,-13.99411,0.017587,0.444193,1.113813
-10.97502,-4.994305,-13.14177,0.311228,-0.115378,0.88732
-11.79144,-2.717419,-15.18163,0.259801,-0.566233,1.018153
-11.3557,-2.463634,-16.44817,-0.676282,-0.607002,1.595044
-10.5704,-6.287174,-16.12016,-1.250508,-0.270992,2.024315
-11.12346,-7.189788,-17.76977,-1.01389,0.003198,2.104521
-12.41633,-5.355829,-20.152,-1.508444,-0.424741,2.4797
-10.12029,-6.658275,-22.30917,-2.543917,-1.028812,2.778937
-8.736442,-7.896077,-22.31157,-3.477602,-0.860141,2.738168
-9.01417,-9.124303,-19.27332,-4.041969,-0.598208,2.836227
-9.306262,-10.48421,-15.18403,-3.8709,-0.827899,3.058989
-7.194576,-9.655815,-15.1122,-3.72861,-1.191887,3.117078
-5.533,-8.99741,-14.99249,-3.840257,-1.104753,3.040071
-4.383783,-8.48984,-14.38197,-4.015323,-0.953669,2.973455
-4.316746,-8.872911,-12.10987,-4.032377,-0.855078,2.722714
-4.93445,-8.520964,-9.902418,-3.737403,-0.973121,2.602006
-3.91452,-7.366959,-9.56723,-3.447758,-1.107951,2.616129
-2.382231,-6.167464,-9.533711,-3.426708,-1.033608,2.506613
-1.843535,-6.141128,-8.90643,-3.421911,-0.816707,2.277188
-2.372654,-5.185841,-7.69257,-3.485862,-0.667489,2.034175
-3.141193,-4.630386,-4.975151,-3.29321,-0.853213,1.966759
-2.439692,-3.502717,-3.86903,-2.963329,-1.271825,1.833528
-2.070984,-2.173935,-2.94008,-2.785332,-1.330181,1.724545
-1.872266,-0.933739,-2.135628,-2.630784,-1.337375,1.542285
-1.764527,0.581791,-1.522712,-2.559639,-1.12687,1.460481
-1.216254,1.144428,-1.005565,-2.6537,-0.905972,1.427706
-1.357512,0.931344,-0.416591,-2.661694,-0.721847,1.216934
-2.463634,2.008735,1.055843,-2.42241,-0.994704,1.036006
-1.977611,3.957615,1.546654,-1.895081,-1.479666,1.18336
-0.229843,4.560954,0.220267,-1.836726,-1.555608,1.495654
1.156399,4.766856,0.493206,-2.037905,-1.29181,1.538554
1.61848,4.065354,2.047042,-2.245746,-1.004031,1.162576
1.218649,2.899378,3.39019,-2.29744,-0.774873,0.685341
0.749385,2.640805,4.697424,-2.061087,-0.482297,0.482297
0.818817,2.853889,4.72376,-1.989409,-0.338407,0.463911
0.138864,2.375048,4.881777,-2.22283,-0.656297,0.332012
1.154005,1.63524,3.634398,-2.458916,-1.009893,0.218499
2.439692,1.177947,3.047819,-2.610799,-0.782334,0.128435
2.523489,1.235408,3.481169,-2.711788,-0.255271,0.192919
2.521094,1.024718,4.898537,-2.751225,-0.441528,0.268061
4.252102,0.514753,4.795586,-2.706193,-0.613663,0.000799
5.430049,-0.328006,4.565742,-2.519936,-0.316291,-0.442861
5.319916,-0.225055,4.711789,-2.435467,0.366652,-0.833761
4.635174,-1.13964,4.374207,-2.420012,0.954202,-1.167639
3.945644,-1.84593,3.837905,-2.372315,1.528162,-1.566533
2.724602,-0.548272,4.414908,-2.376312,2.163409,-1.838591
1.273715,-1.532289,5.398925,-2.342205,2.420812,-1.672585
0.399832,-3.086126,6.105214,-1.684842,2.301703,-1.512441
1.015141,-2.219425,5.734113,-0.94381,2.198582,-1.447691
1.707066,-1.101333,5.240908,-0.520135,2.68834,-1.212671
1.156399,-2.264915,4.932055,0.086067,3.219133,-1.090631
0.596156,-3.557784,3.96001,0.942478,3.393933,-1.49139
0.126893,-0.869095,2.817975,1.461014,3.85811,-2.05789
-1.850718,1.096544,2.410961,1.650469,4.435268,-2.151152
-2.647987,0.42138,1.173159,2.111982,4.767014,-1.874031
-3.129222,-1.300052,-2.348712,2.904707,5.34204,-1.948374
-5.920861,-2.387019,-5.6982,3.713155,6.519004,-2.210573
-11.17613,-2.003947,-7.685388,4.392101,7.288548,-2.454119
-16.39071,0.969652,-8.645462,5.072913,6.177932,-2.370983
-14.71476,0.241814,-10.02213,4.775807,3.598576,-2.108784
-10.92714,-3.694253,-13.14417,4.456851,2.251874,-2.635314
