1.268927,-7.771579,7.623138,-0.433801,1.022949,-0.049828
-2.432509,-7.024588,10.52491,0.059155,0.034907,-0.049562
0.493206,-5.810728,8.690952,0.130567,0.952603,0.007727
-0.718261,-6.500257,9.392453,0.007194,0.584086,-0.153749
-1.024718,-6.636727,9.662998,0.124704,0.324018,-0.100723
-0.464475,-7.285556,10.91756,0.189721,0.120441,-0.115911
0.153229,-8.564059,13.72835,0.336009,-0.110848,-0.1303
1.125275,-9.773131,16.6828,0.54385,-0.206242,-0.072744
1.484405,-12.67969,20.32677,1.319256,-0.421544,-0.263798
0.605733,-13.62301,22.97236,2.234821,-0.334144,-0.773541
-3.912126,-14.71237,26.16862,3.348634,-0.615262,-0.948873
-4.5418,-13.83609,25.03138,4.452322,-1.411718,-0.829498
-4.582502,-11.95904,23.58289,5.535225,-2.146888,-0.715452
-3.093309,-8.987833,20.1927,6.034576,-2.486628,-0.566499
-3.052607,-7.735666,17.86074,6.344738,-2.621724,-0.532925
-4.007894,-6.019023,15.57907,6.712723,-2.919363,-0.544649
-4.752491,-3.962404,13.81454,6.977054,-3.130934,-0.423142
-5.080496,-2.451663,12.06199,6.848086,-3.300671,-0.165207
-5.018247,-0.988805,10.09156,6.465179,-3.61483,-0.036505
-3.866636,-0.371101,7.797915,6.125439,-3.707825,0.102322
-2.379837,0.040701,5.374983,6.161145,-3.59218,0.319222
-0.909797,2.056619,2.588132,6.044968,-3.514907,0.39623
0.383072,2.789245,0.481235,5.363624,-3.279886,0.222763
0.651223,1.92015,0.605733,4.952738,-3.190089,-0.180662
0.584185,1.94888,1.376666,4.734506,-3.017421,-0.626986
0.512359,3.478775,0.984017,4.177332,-2.626254,-0.689072
0.464475,2.896984,-0.548272,3.596444,-1.877228,-0.251807
0.691924,1.817199,-1.714248,3.428839,-1.612364,0.104453
2.540248,2.887407,-3.787627,3.163975,-1.49672,0.025847
3.019088,3.940856,-4.790798,2.369917,-0.920361,-0.074609
2.525883,3.857059,-5.133168,1.595844,-0.709323,0.041568
3.402161,3.502717,-6.397307,1.110616,-0.915299,0.108983
4.860229,3.596091,-8.00621,0.721047,-0.941678,0.067415
5.719748,3.91452,-9.01417,0.067948,-0.709057,-0.080738
5.829881,3.416526,-9.150639,-0.409553,-0.54385,-0.309096
5.796362,3.383007,-9.457097,-0.816441,-0.502015,-0.515871
5.966351,3.349488,-9.651027,-1.142058,-0.458848,-0.694668
5.760449,3.603274,-9.979033,-1.659262,-0.109516,-0.84815
4.647145,3.272874,-8.046912,-2.331014,0.057289,-1.006162
3.799598,2.425326,-4.88896,-2.63558,-0.219032,-1.159378
3.696647,2.688689,-3.617639,-2.805317,-0.12577,-1.205743
2.58095,2.652776,-1.819593,-2.968392,0.17853,-1.138328
1.489193,3.28245,-0.014365,-3.203678,0.126836,-1.036006
1.671153,2.674323,1.877054,-3.200481,0.007727,-0.830564
2.497152,3.579332,2.322376,-3.004364,0.138827,-0.738368
2.094927,4.13718,2.554613,-3.085103,0.476968,-0.756487
1.249773,4.534618,3.057395,-3.189023,0.627519,-0.767412
0.59855,4.431667,4.434062,-3.232456,0.386903,-0.721847
1.194707,4.264073,6.153099,-3.056591,0.145222,-0.620591
2.154782,5.188235,6.900089,-2.971323,0.075409,-0.550511
1.908179,5.147533,7.551312,-3.115213,0.312827,-0.475902
1.256956,4.276044,8.980651,-3.143191,0.226227,-0.484162
1.314417,4.759673,10.27352,-2.895648,-0.063685,-0.398894
2.331953,4.759673,10.77151,-2.73657,-0.068214,-0.264864
2.44448,4.446033,10.97263,-2.518337,0.216634,-0.245945
2.298434,4.5418,10.62307,-2.369118,0.205709,-0.34347
1.862689,3.904943,10.97023,-2.430671,0.152417,-0.5649
0.723049,3.931279,11.40837,-2.304368,0.276055,-0.612864
0.509965,4.237737,11.54484,-2.156747,0.282983,-0.424741
2.128445,3.86903,12.0141,-2.108784,0.310695,-0.230757
3.220201,3.653552,11.32218,-2.081072,0.364254,-0.562502
1.668759,2.882619,11.82975,-2.138894,0.520934,-0.945942
0.47884,2.885013,12.18888,-1.981149,0.627786,-0.948873
-0.205901,2.760514,12.0165,-1.90494,0.618193,-0.763415
-0.392649,2.494758,12.10987,-1.865237,0.42181,-0.603804
0.062249,2.003947,12.20085,-1.76558,0.27792,-0.474037
0.462081,1.711854,11.85369,-1.630217,0.155614,-0.436466
0.600945,1.70946,11.45386,-1.642475,0.159611,-0.47004
0.548272,1.654393,11.49696,-1.689638,0.178796,-0.446858
0.830788,1.015141,12.0165,-1.718417,0.231822,-0.446858
