-6.050148,-2.715025,11.85609,-0.231023,0.976052,-0.150551
-2.219425,-3.801992,9.181764,-0.204377,-0.644573,-0.162009
0.888249,-4.790798,8.020576,-0.253406,0.618459,-0.292309
0.294487,-4.407725,7.599196,-0.208374,0.725311,-0.52573
-0.09098,-3.722984,7.177817,-0.261933,0.879326,-0.47004
1.249773,-3.392584,6.217742,-0.33441,1.373881,-0.146821
2.492364,-3.102885,5.48751,-0.312294,2.390168,0.275256
3.564966,-2.346318,4.06296,-0.237685,3.608701,0.692536
4.515464,-2.47321,2.214637,-0.15215,5.326318,1.022683
4.084508,-2.920926,1.403002,0.040769,6.518738,1.030943
4.141969,-3.739743,0.296881,0.383972,7.535292,0.719982
4.326323,-4.280833,-1.151611,0.740766,8.602208,0.316291
3.821146,-5.224148,-2.401384,0.984579,8.731176,-0.042634
2.217031,-7.247249,-2.197877,1.473804,8.731176,-0.469773
1.161188,-10.92235,-2.808398,2.091997,8.731176,-0.941678
-0.641646,-17.57105,-4.860229,3.218867,8.731176,-1.83193
-4.687847,-19.58218,-9.030929,4.609001,8.378913,-2.870067
-7.61835,-19.99637,-13.57512,5.371883,7.176634,-3.014224
-8.904037,-19.22783,-17.90145,5.948242,6.019654,-2.884989
-11.06121,-16.08664,-20.30762,5.55441,5.075311,-3.097626
-14.94221,-13.15614,-19.46007,4.139761,3.890619,-3.703296
-18.92616,-10.23282,-17.37951,2.285982,2.554309,-3.800821
-22.37142,-9.385271,-15.08587,0.554242,1.891084,-2.907105
-26.19017,-9.818622,-12.45224,-0.36079,1.429838,-1.352564
-27.60993,-10.08198,-11.7268,-0.613397,1.162842,0.290711
-28.70169,-11.19289,-11.81778,-0.847084,1.106086,1.589182
-29.13983,-12.95742,-12.62223,-1.146855,0.516404,2.711522
-28.52931,-15.5264,-14.13058,-1.403724,-0.154282,3.72861
-27.36333,-19.59893,-16.37634,-1.703495,-0.649902,4.538122
-26.55409,-22.77843,-18.23424,-2.173801,-1.044799,5.443828
-24.83984,-27.33939,-19.22065,-2.954803,-1.637945,6.40416
-22.75449,-31.66092,-19.93173,-3.636147,-2.267862,7.006364
-21.32276,-35.62572,-20.24776,-3.935917,-2.918297,7.653869
-19.08179,-36.48524,-20.20467,-3.747795,-3.715819,8.367455
-16.03636,-35.90345,-18.70829,-4.013991,-4.04037,8.731176
-12.46661,-34.61537,-16.35719,-4.328949,-4.186925,8.731176
-8.748413,-33.29856,-13.38838,-4.551979,-4.717185,8.731176
-3.227384,-32.69522,-11.94228,-4.039838,-5.458217,8.731176
1.810017,-28.26595,-11.6023,-2.898579,-5.465412,8.731176
2.801216,-21.66513,-10.43154,-2.27932,-4.727044,8.641644
3.28245,-18.2941,-8.35337,-2.243614,-4.293777,8.011993
5.030218,-16.30212,-5.935226,-2.329415,-4.045167,7.683445
7.450756,-14.92306,-3.201048,-2.455718,-3.602839,7.479602
11.33654,-14.50407,-0.486023,-2.380576,-3.372082,7.095629
15.65568,-14.58787,1.810017,-1.83193,-3.297473,6.093464
19.94131,-11.90876,1.656788,-1.191354,-2.900977,4.665758
21.57415,-9.449914,1.716643,-1.052793,-1.777838,3.117611
22.33551,-8.722076,1.987187,-1.034407,-0.987776,1.552677
20.59492,-9.674969,3.883395,-0.615795,-0.338407,0.110049
18.44493,-9.220071,4.783615,0.015721,-0.366652,-1.067449
17.25741,-8.961497,3.835511,0.24781,-0.419145,-1.848184
17.22868,-9.095572,2.389413,0.315492,-0.284582,-2.500217
17.27417,-9.615114,0.732626,0.482564,0.11751,-3.389403
15.63414,-10.86728,0.189142,0.653899,0.715985,-4.48856
13.17529,-12.2655,-0.002394,0.770077,1.071179,-5.685776
10.69969,-13.90792,-0.225055,0.832962,1.350432,-6.900046
8.576031,-15.91905,-1.323994,0.93555,1.924925,-7.938184
5.717354,-18.27255,-3.169923,1.188156,2.871666,-8.731442
1.503559,-20.09214,-5.499481,1.419712,3.626288,-8.731442
