-5.813122,-6.746861,5.303157,0.70959,1.313926,-0.979516
-3.37343,-8.396465,4.699818,0.822836,1.232123,-1.182827
-3.234566,-7.187394,4.515464,1.261433,1.530294,-0.782067
-2.592921,-6.6894,2.990358,1.207342,1.401326,-0.753822
-2.528277,-6.596025,2.832341,1.132199,1.639277,-0.709856
-1.793257,-7.321469,2.858677,1.03121,1.756787,-0.804717
-1.130063,-8.516175,3.378219,0.965127,1.987544,-0.930487
-0.938527,-9.066842,3.722984,1.066383,2.273991,-1.084502
0.351948,-9.555259,3.148375,1.177231,2.444793,-1.154582
1.881842,-10.54885,2.619257,1.263565,2.607602,-1.281152
2.779668,-12.44745,3.035848,1.402925,2.860741,-1.540153
2.877831,-13.5847,3.519476,1.561737,3.19302,-1.879093
2.674323,-14.37479,4.103662,1.831397,3.476269,-2.050429
3.335123,-15.72751,3.881001,2.297972,3.902077,-2.03524
3.009511,-17.24783,3.940856,2.736037,4.437133,-2.1754
2.15957,-18.1265,4.259285,3.039537,4.633782,-2.378444
0.275333,-18.86391,4.278439,3.445626,4.608469,-2.679813
-2.640805,-18.48324,4.01747,3.747528,4.554377,-2.860741
-4.924873,-18.01397,4.977545,3.753657,4.22343,-2.691271
-5.497087,-18.24861,5.643134,3.651069,3.887954,-2.455985
-7.790732,-17.99961,6.974309,3.741133,3.918331,-2.123173
-10.23761,-18.5383,8.394072,3.946309,3.554876,-1.810346
-12.54562,-18.14326,8.341399,4.245014,3.340907,-1.543084
-14.42985,-16.48647,7.671022,4.496821,3.003299,-1.055991
-14.58069,-14.91588,6.423643,4.671886,2.582021,-0.342404
-14.05396,-14.8225,5.121197,4.754223,2.300104,0.214769
-14.7411,-13.32613,4.280833,4.678814,2.077075,0.38344
-16.39789,-11.65976,4.508282,4.423011,1.7829,0.75702
-16.56309,-10.6518,4.278439,4.307366,1.337109,1.385338
-15.68441,-10.09156,3.004723,4.316692,1.006695,2.022717
-15.25107,-10.99896,1.570596,4.062221,0.966459,2.486894
-15.68681,-11.00854,1.697489,3.713688,0.681078,2.77947
-14.69082,-10.49857,2.482787,3.336377,-0.021317,3.02728
-12.66293,-10.0341,1.824382,3.313195,-0.333877,3.12827
-11.84651,-8.597578,0.584185,3.268962,-0.096459,3.346236
-11.70525,-7.644686,-0.466869,3.022484,0.214236,3.54555
-12.10269,-5.805939,-0.756568,2.58815,0.128168,3.691838
-11.25514,-5.887342,-0.962469,2.058956,-0.490557,3.828
-9.531317,-6.229713,-1.115698,1.728009,-1.015755,3.939381
-7.826645,-5.513846,-1.857901,1.552144,-1.127669,4.033176
-6.215348,-4.429273,-2.367866,1.238251,-0.862806,4.145091
-4.862624,-4.132392,-2.355895,0.859874,-0.367718,4.196517
-4.139575,-3.497929,-1.889025,0.508144,0.165207,4.145091
-4.084508,-3.383007,-1.233014,0.275522,0.45272,4.066217
-3.801992,-2.686294,-0.538695,0.103387,0.453786,4.013458
-2.389413,-2.454057,-0.605733,-0.049029,0.378643,3.987611
-0.895431,-2.566584,-1.577779,-0.223828,0.774606,3.811479
-1.716643,-1.314417,-2.363077,-0.537188,1.425041,3.665191
-3.0143,-0.641646,-1.010353,-1.140459,1.511375,3.843455
-1.984793,-2.276886,0.785298,-1.673384,0.976052,3.962297
0.617704,-3.215413,1.412579,-1.903608,0.596343,3.785632
2.063802,-2.719813,0.596156,-2.019253,0.866003,3.339308
0.885855,-1.774103,0.955287,-2.302236,1.092763,3.169038
1.745373,-2.899378,1.436521,-2.817308,0.846285,3.10109
2.99754,-3.057395,1.898602,-3.32252,0.68774,2.964662
4.774038,-3.995923,2.360683,-3.755522,0.774074,2.83143
6.294356,-5.930438,3.485958,-3.691305,1.176965,2.397629
5.705383,-6.339846,4.941632,-3.071779,1.566266,1.884156
5.784391,-5.386954,5.719748,-2.836227,1.484462,1.649936
6.926425,-6.526594,5.482722,-2.801587,1.703761,1.249976
5.997475,-7.180211,4.692636,-2.772809,2.618793,0.593145
3.050213,-6.653487,5.374983,-2.768812,3.279087,0.264331
2.595315,-8.415619,6.981492,-2.97079,3.359293,0.071945
1.702277,-10.72602,7.934384,-2.934818,3.41445,-0.617926
-0.277727,-11.62146,7.927202,-2.885522,3.53276,-1.246245
-1.900996,-10.61589,8.358158,-2.986245,3.572196,-1.54415
