6.414066,-4.460398,7.788338,-1.208407,-1.807681,-0.022649
3.928885,-5.710171,10.43154,-1.089832,-1.371749,0.042634
6.418855,-6.600814,10.01973,-0.102855,-1.149786,0.295507
9.598354,-6.198588,8.576031,0.793525,1.521234,-0.098591
4.898537,-3.215413,10.56801,0.922227,0.889718,-0.227559
5.169082,-2.286463,10.92953,0.466576,-0.536922,-0.111648
6.502652,-3.25372,11.86327,0.379176,-1.449556,-0.322153
6.272809,-3.023877,13.12262,0.596876,-1.433302,-0.535323
4.575319,-2.322376,15.04756,0.463378,-1.451421,-0.649902
2.94008,-2.657564,17.09939,0.444992,-1.816475,-0.308564
2.193089,-3.37343,18.04749,0.670686,-2.398429,0.088998
1.908179,-3.478775,17.00123,1.033874,-2.86234,0.355194
2.513912,-3.766079,15.80652,1.1306,-3.515173,0.90091
4.36463,-4.446033,14.46577,1.166839,-4.034242,1.035473
4.477157,-5.942409,13.39795,1.418113,-4.044101,0.711988
3.96001,-6.540959,12.07156,2.046965,-4.002266,0.657629
3.754108,-6.093243,9.718064,2.525265,-4.018254,0.66509
3.450045,-6.43322,7.237672,2.929755,-4.028646,0.693868
3.452439,-6.390124,4.977545,3.393133,-4.005198,0.751957
3.366248,-5.554548,2.691083,3.729942,-3.987611,0.706392
3.490746,-4.343082,0.984017,3.64041,-3.946842,1.1751
5.3678,-4.620809,0.263362,3.019819,-4.061421,1.603571
8.149862,-6.215348,0.311246,2.530594,-3.825335,1.415715
8.657434,-7.592013,0.912191,2.634781,-2.96173,0.75702
7.228095,-6.983886,0.943315,3.122141,-2.247611,0.321887
6.035782,-5.849035,0.253785,3.251908,-1.899078,0.542784
6.821081,-6.07409,-1.082179,2.932686,-1.736536,0.890518
7.685388,-6.782773,-2.310405,2.634781,-1.452221,0.797522
7.491457,-6.801927,-3.177106,2.414417,-1.123406,0.455651
7.232883,-6.526594,-4.211401,2.258003,-0.874263,0.340539
7.52737,-6.277597,-5.3678,1.924392,-0.503614,0.429804
8.12592,-6.852205,-6.217742,1.55321,0.058355,0.643773
8.652645,-7.479486,-6.665458,1.014689,0.399161,0.623789
9.069236,-7.673417,-6.940791,0.263798,0.531326,0.340806
9.215282,-7.843405,-7.283162,-0.593678,0.905439,0.320288
9.97185,-9.244013,-7.479486,-1.394665,1.697899,0.562769
9.787497,-11.49935,-5.705383,-1.431436,2.464778,0.5649
9.239224,-11.22402,-5.209783,-1.427706,2.191654,0.128168
10.38844,-11.24078,-6.641516,-1.754122,1.467675,-0.437798
11.50653,-11.18571,-8.487445,-2.203645,1.482331,-1.027746
11.30063,-11.99734,-8.930372,-3.092031,1.918263,-1.381341
11.08515,-14.10664,-8.259995,-4.092331,2.087467,-1.946775
10.24718,-16.28057,-7.429208,-4.883458,2.097593,-2.470107
9.514558,-18.63407,-6.727707,-5.528563,2.160744,-2.874064
8.269572,-20.36269,-5.329493,-6.027115,2.070413,-3.149054
7.608773,-21.89258,-3.936068,-6.566435,1.764781,-3.207142
7.398083,-23.73612,-2.497152,-7.102024,1.386671,-3.232456
7.005434,-24.88054,-0.45011,-7.490793,1.191354,-3.184227
6.885724,-26.11595,2.049437,-7.763651,0.803917,-2.924959
7.809886,-26.83421,3.715801,-7.789497,0.612064,-2.733639
7.752425,-26.81506,4.893748,-7.640545,0.751158,-2.575094
6.703765,-25.74725,5.786786,-7.360227,0.958732,-2.646239
5.501875,-23.85822,6.105214,-7.345038,1.050395,-2.414417
5.3678,-23.30995,7.390901,-7.362358,1.091963,-2.31476
5.336676,-22.23016,8.954314,-7.283485,0.899577,-2.284383
5.793968,-20.79843,10.53928,-6.989844,0.903308,-2.446126
4.944026,-18.10735,12.86883,-6.57736,1.28808,-2.378444
3.205836,-15.4019,16.2686,-5.889088,1.435966,-2.099458
