0.78051,-5.702989,8.865729,-1.399994,-1.160711,0.130833
0.110133,-6.236896,10.21606,-0.858009,-0.641375,0.015988
-0.248997,-6.519411,10.58237,-0.493755,-0.365853,-0.021051
-0.452504,-6.246472,10.0748,-0.085534,-0.245412,-0.036772
-0.301669,-5.750873,9.023746,0.108184,0.030643,-0.045299
0.342371,-5.702989,8.580819,0.210239,0.527596,0.000266
0.864307,-6.23929,8.101978,0.642708,1.534557,0.447657
-2.549825,-3.746926,8.480263,0.320821,1.242248,-0.031443
-2.15957,-4.232949,8.664616,-0.329881,0.045032,0.015455
-0.588974,-5.209783,8.604761,-0.480165,-0.218233,0.024781
-0.411803,-5.671864,8.882488,-0.344003,0.008527,0.019452
-0.749385,-5.298368,8.762778,-0.183326,0.070346,0.017587
-0.54109,-4.955997,8.425196,-0.288312,-0.084735,0.053026
0.45011,-5.449203,8.164227,-0.40449,-0.043167,0.059421
0.509965,-5.671864,8.264784,-0.343737,0.27872,0.010392
0.031125,-5.556942,8.611943,-0.358392,0.269926,-0.020251
0.952892,-5.712565,8.312668,-0.446858,0.009326,-0.035173
2.082955,-6.14831,8.018182,-0.529461,-0.045565,-0.146821
2.427721,-6.777985,8.209718,-0.575026,-0.046897,-0.309096
2.597709,-7.132327,8.446744,-0.529461,-0.131366,-0.559571
2.619257,-7.062895,8.406042,-0.502548,-0.184126,-0.767678
2.789245,-6.732495,8.140285,-0.586484,-0.197715,-0.851081
3.251326,-6.88333,7.833828,-0.66589,-0.186524,-0.883856
3.608062,-6.797139,7.400477,-0.763681,-0.058089,-0.994438
3.512294,-6.768408,7.410054,-1.016821,0.128968,-1.024282
3.811569,-7.73806,7.668628,-1.26623,0.323219,-1.104487
2.904167,-8.844181,9.02614,-1.295807,0.569164,-1.299005
1.951274,-9.464279,10.18015,-1.188689,0.203311,-1.536156
2.715025,-9.931149,9.775525,-1.095427,-0.08207,-1.735736
2.822764,-9.785102,9.414001,-0.93555,0.332545,-1.86577
2.08535,-9.76116,10.06283,-0.778603,0.749292,-1.766646
2.1883,-10.46984,10.83376,-0.649369,0.770077,-1.844453
2.224213,-10.37647,10.61828,-0.443127,0.766879,-1.987011
2.030283,-10.02931,10.35253,-0.330147,0.757819,-2.030977
1.929727,-9.950302,10.39323,-0.207308,0.964328,-1.892417
1.532289,-10.34056,10.96066,-0.029044,1.02215,-1.825002
0.955287,-10.21606,11.77229,0.069014,0.852413,-1.818074
0.984017,-10.29028,12.64857,0.155081,0.356793,-1.763449
2.128445,-10.56322,12.44985,0.308564,0.11751,-1.757587
2.8491,-10.46506,11.88721,0.485761,0.268061,-1.729608
2.703054,-10.46266,11.8489,0.638178,0.525997,-1.799954
1.661576,-9.842564,12.3469,0.794058,0.528395,-1.753856
2.133234,-9.883265,12.22479,0.847884,0.224628,-1.670986
3.074155,-10.24239,11.78666,1.030677,0.270726,-1.652067
2.667141,-9.622296,11.11867,1.310729,0.565966,-1.698165
1.819593,-8.892065,10.80982,1.366153,0.549446,-1.652334
2.274492,-8.599973,9.600749,1.351231,0.423675,-1.608101
1.996764,-8.020576,8.753201,1.309397,0.696533,-1.550012
1.134852,-7.879318,9.193734,1.326184,0.75702,-1.350698
0.699107,-7.319075,9.301474,1.380276,0.685341,-1.255571
0.347159,-6.777985,9.464279,1.424775,0.481231,-1.062386
1.130063,-6.354211,9.107543,1.508711,0.306965,-0.950472
1.122881,-5.78918,9.193734,1.558272,0.39996,-0.877994
0.474052,-5.135562,9.902418,1.486594,0.243813,-0.816441
0.847547,-4.984728,10.33098,1.397329,-0.03011,-0.67415
1.716643,-4.93445,10.44111,1.427706,-0.002665,-0.564634
2.257732,-4.747702,10.44111,1.532426,0.230757,-0.404757
2.073379,-4.443638,10.21606,1.671786,0.507611,-0.42181
0.921768,-3.462016,10.14663,1.763982,0.584352,-0.307498
1.041478,-2.710236,9.674969,1.745596,0.416214,-0.093795
1.695095,-2.513912,9.414001,1.691504,0.391966,0.052493
1.714248,-2.236184,9.56723,1.647538,0.371715,-0.027446
1.611298,-1.61848,9.828198,1.563868,0.167871,0.021583
2.315193,-1.465251,9.490616,1.52683,0.099923,0.048763
2.573767,-1.06542,9.323022,1.519636,0.292043,0.091663
2.525883,-0.775721,9.387665,1.453819,0.47377,0.150018
1.932121,-0.251391,9.689334,1.396263,0.494554,0.096992
1.517924,0.351948,9.835381,1.254505,0.359991,0.139626
1.857901,0.21069,9.993398,1.127669,0.203577,0.136695
1.896208,0.416591,10.15141,1.074643,0.31256,0.173201
1.47004,0.543484,10.59674,1.021351,0.41275,0.27792
1.30484,0.768539,10.65899,1.020818,0.450322,0.425274
0.890643,0.536301,10.84813,1.041602,0.458582,0.527862
0.531513,0.677559,10.94868,1.071446,0.296573,0.548113
0.691924,0.866701,10.77151,1.082371,0.113513,0.630983
1.261744,0.90022,10.24239,1.107152,0.111115,0.643773
0.998382,1.249773,9.957485,1.1306,0.389568,0.725044
0.155623,1.338359,10.43154,1.112747,0.427939,0.828698
0.277727,1.429338,10.29267,1.190821,0.228891,0.94461
0.699107,1.704672,9.68694,1.167106,0.177464,1.032809
0.612916,1.695095,9.574412,1.174034,0.188122,1.073577
0.371101,1.912967,9.425972,1.233455,0.085268,1.124738
0.565032,2.463634,8.860941,1.233988,0.015988,1.276622
1.199495,2.557007,8.449138,1.221464,0.097259,1.494855
1.683124,2.511518,8.26239,1.242248,0.290711,1.618227
1.707066,2.765303,8.231265,1.220665,0.334943,1.629418
1.953669,2.772485,8.082825,1.207075,0.243547,1.614496
2.195483,3.057395,7.496245,1.231323,0.399694,1.608634
1.644817,3.473987,7.438785,1.233455,0.569164,1.670986
1.316811,3.73256,7.37893,1.150052,0.483096,1.811146
1.692701,3.687071,7.184999,1.05679,0.354928,1.954502
2.511518,3.411737,7.067683,0.963528,0.333611,2.013657
2.662352,3.406949,7.07726,0.938214,0.374113,1.97875
2.499547,3.58412,7.019799,0.871599,0.392233,2.047498
2.705448,3.720589,7.026982,0.756487,0.346934,2.181262
3.342306,3.404555,7.161057,0.621391,0.296839,2.332879
3.699042,3.102885,7.690176,0.600074,0.263265,2.48796
4.896142,2.322376,8.190564,0.561436,0.027179,2.625721
6.347029,1.467646,8.066066,0.583553,-0.088466,2.437865
6.588843,2.200271,7.280767,0.726643,0.315225,2.212438
