-1.417367,-5.614403,3.871424,-0.614995,0.018386,-0.371449
-3.217807,-6.579266,6.926425,-0.447657,-0.2606,-0.015455
-2.978387,-6.821081,7.046135,0.240616,0.692536,-0.034907
-0.131681,-6.675035,5.822699,0.299504,1.724812,-0.270726
-3.323152,-5.741296,6.861782,0.168937,1.838858,-0.417813
-2.873042,-5.853823,6.323087,0.018919,1.107951,-0.303501
-0.979228,-6.359,5.631162,-0.039969,0.964594,-0.221697
1.335965,-6.521805,4.527435,-0.005063,1.694435,-0.00826
1.881842,-7.053318,3.691859,0.3051,3.296141,0.240349
1.218649,-6.897695,3.58412,0.611798,4.363856,0.350931
1.666364,-6.940791,2.513912,0.826567,5.035075,0.40076
1.56102,-7.726089,0.687136,1.053859,5.926392,0.297106
-0.122104,-8.47308,-0.186748,1.254505,6.739902,-0.083403
-2.394202,-8.3821,-0.442927,1.457017,6.996239,-0.476701
-3.191471,-7.850587,-1.491588,1.646205,6.807583,-0.460181
-2.44448,-8.085219,-3.39019,1.869501,6.925627,-0.088466
-2.073379,-9.880871,-5.05416,2.417081,7.449758,-0.040769
-3.727772,-9.634268,-7.422025,2.991308,7.986946,-0.189188
-5.470751,-8.032547,-8.978256,3.09283,7.85265,-0.128701
-5.437232,-8.073248,-9.404425,2.936683,7.459351,0.266462
-4.673482,-9.753978,-8.678981,3.022218,6.876597,0.358925
-5.303157,-10.04846,-8.808268,3.172502,6.161145,0.117776
-6.14831,-9.13388,-10.16578,3.174901,5.059057,0.03091
-5.300763,-7.963115,-12.43309,2.981715,4.147489,0.046098
-5.62398,-6.864176,-13.00291,2.428273,3.850383,0.069813
-5.923255,-7.352593,-11.87524,1.697366,3.533825,0.098058
-6.497863,-7.264008,-10.91277,1.315259,3.19222,0.17773
-6.725313,-6.464345,-11.18092,1.221997,2.495954,0.364521
-6.301539,-5.676652,-12.11227,1.137262,1.981415,0.434334
-6.464345,-4.115633,-12.74912,0.712787,1.905473,0.568364
-7.175423,-3.722984,-13.0484,0.211038,2.069348,0.580888
-9.047688,-3.157952,-13.57752,-0.128435,2.167139,0.379443
-11.14501,-2.755726,-14.48013,-0.406622,2.061087,0.50921
-11.36049,-2.315193,-16.15368,-0.610998,1.650735,0.993905
-10.01973,-3.220201,-17.5471,-0.944077,1.129534,1.247577
-10.20888,-3.94325,-18.81364,-1.548946,0.84362,0.930753
-11.16656,-4.55856,-19.45049,-2.265198,0.649369,0.810579
-10.68772,-5.889736,-19.53908,-2.816508,0.559571,1.308064
-9.251195,-7.800309,-19.22305,-3.177299,0.338407,1.759185
-7.967903,-9.222465,-19.47444,-3.491991,-0.095926,1.680845
-7.680599,-10.30704,-19.77132,-3.812545,-0.231289,1.559871
-7.474698,-11.82017,-19.82399,-4.038239,-0.193185,1.671786
-6.890512,-12.79222,-19.85751,-4.136031,-0.405289,1.786098
-5.554548,-12.99812,-20.12327,-4.316692,-0.777005,1.655798
-5.463568,-12.75152,-19.12488,-4.717185,-0.718649,1.476469
-6.454768,-13.43626,-17.00123,-4.929289,-0.673084,1.506579
-6.615179,-13.30458,-15.59344,-4.651902,-0.970989,1.599041
-4.458004,-11.89439,-15.42584,-4.523467,-1.207075,1.663525
-3.780444,-11.97101,-14.19522,-4.535191,-1.182028,1.450888
-4.915296,-11.1474,-12.56477,-4.429939,-1.207874,1.233455
-4.929661,-9.200917,-10.89601,-4.298839,-1.260634,1.43943
-3.124433,-8.516175,-9.160215,-4.11951,-1.119942,1.615829
-2.904167,-8.209718,-7.599196,-3.822138,-1.210539,1.433835
-3.660734,-7.180211,-7.297527,-3.503715,-1.641409,1.186025
-3.457227,-4.795586,-7.290344,-3.449623,-1.684842,1.199881
-2.272097,-4.285621,-5.482722,-3.599908,-1.240649,1.430371
-2.243367,-5.025429,-2.695871,-3.343305,-0.938481,1.410119
-2.552219,-3.438074,-1.685518,-2.873265,-1.346168,1.211605
-1.314417,-1.719037,-1.431733,-2.731241,-1.564135,1.135397
-0.670376,-0.852336,-0.699107,-2.59268,-1.38827,1.046931
-1.572991,-0.696713,-0.363919,-2.352064,-1.143124,0.914766
-2.738967,1.448492,-0.651223,-2.264398,-1.144989,0.795124
-2.782062,1.841141,0.526724,-2.349666,-0.981381,1.003231
-2.578555,1.218649,1.716643,-2.071213,-0.916897,1.100757
