-2.245761,-1.958457,11.90158,-0.06475,-1.475936,0.572095
1.49877,-3.045424,11.4395,0.360257,1.106885,0.294441
-0.378284,-0.991199,10.78348,0.115911,-0.187856,-0.172135
-1.611298,-1.00317,11.45865,0.027446,-0.345868,-0.081005
-3.514688,-0.483629,11.98059,0.21317,-1.175899,0.147354
-2.516306,-0.112527,11.3964,0.078074,-2.057357,0.296839
-2.624045,-0.160412,12.13142,-0.15215,-2.362456,0.278187
-3.380613,-0.869095,14.15452,0.050628,-2.820505,0.459115
-3.790021,-1.175553,15.30134,0.460714,-3.492257,0.749559
-4.118027,-1.675941,14.9494,0.816175,-4.369185,1.081038
-2.712631,-2.621651,14.17607,1.373881,-5.312729,1.480732
-0.720655,-3.387795,13.38838,2.025914,-5.829134,1.807149
1.527501,-3.830723,11.51132,2.612398,-5.930389,1.885489
3.426103,-3.505111,8.884883,2.94068,-5.499253,2.072545
5.398925,-3.069367,5.664681,2.989443,-4.680147,2.333412
6.926425,-2.583344,3.804387,2.659562,-3.872233,2.442395
8.080431,-4.055778,3.73256,2.461847,-3.55381,2.155415
9.631873,-3.44765,2.346318,2.401093,-3.514374,1.587317
10.68293,-2.825158,-0.076614,2.067749,-3.103222,1.182028
11.28866,-1.896208,-1.553837,1.563335,-2.548181,0.836959
11.34852,-1.939303,-1.606509,0.767945,-2.189789,0.577957
11.63582,-2.442086,-1.671153,0.237951,-1.974221,0.454319
13.34049,-3.220201,-3.181894,-0.057023,-2.153017,0.320021
15.57428,-2.987964,-5.966351,-0.577957,-1.766646,-0.163874
14.6573,-3.284845,-5.334281,-1.38374,-1.24358,-0.756221
13.64216,-4.331111,-4.10845,-1.934784,-1.236386,-1.015222
13.59907,-4.941632,-4.129998,-2.12797,-1.218266,-1.0877
13.20163,-5.118803,-4.345476,-2.467443,-1.220665,-1.262499
12.49294,-5.121197,-4.003105,-2.985446,-1.274757,-1.320055
12.42351,-5.899313,-3.05979,-3.419513,-1.277421,-1.158046
12.88799,-6.768408,-2.53546,-3.651335,-1.153516,-1.038671
12.54562,-7.041347,-2.032677,-3.827734,-1.237452,-1.186557
12.0572,-6.871359,-0.938527,-4.270594,-1.281152,-1.151917
12.50492,-7.656657,0.02873,-4.306034,-1.200946,-1.033608
12.21761,-7.37893,0.802058,-4.10672,-0.996303,-1.036806
11.32218,-7.161057,0.993594,-4.064619,-1.032276,-1.075443
11.26232,-6.667852,1.455675,-4.132833,-0.984312,-0.922493
11.70046,-6.76362,1.884237,-4.090998,-0.763148,-0.787663
11.88482,-6.382942,2.272097,-4.002533,-0.612597,-0.814043
11.80102,-5.951985,2.418144,-3.835195,-0.686407,-0.936349
11.9734,-5.552154,1.438915,-3.784833,-0.596343,-1.066649
11.04445,-5.516241,2.15957,-3.81974,-0.456983,-1.173501
10.28549,-5.080496,2.554613,-3.722481,-0.390368,-1.111681
9.880871,-4.922479,2.647987,-3.608168,-0.348266,-0.999767
9.023746,-4.592079,3.222595,-3.583654,-0.43993,-0.882524
