5.269638,2.255338,9.368511,-0.09566,-0.684809,-0.180662
5.705383,2.298434,9.466674,-0.015721,-0.99204,-0.273657
5.626374,2.516306,8.779537,-0.002398,-0.881191,-0.258202
5.695806,2.377442,8.841787,-0.029311,-0.558239,-0.078074
6.086061,2.497152,8.62152,-0.054358,-0.235286,-0.002665
6.351817,2.576161,8.315063,-0.167338,0.134297,0.045299
6.083666,2.614468,8.061277,-0.366386,0.498018,0.091663
5.396531,2.41575,7.759608,-0.523066,0.944077,0.235553
5.085284,2.082955,8.018182,-0.822037,1.589449,0.45645
4.850653,1.922544,8.78672,-1.036006,2.021651,0.549979
3.701436,1.549049,9.437943,-1.119942,1.685642,0.746361
3.46441,1.103727,9.794679,-1.007228,0.716784,0.847351
4.625597,0.701501,10.08917,-0.9137,-0.047697,0.814043
6.634333,0.605733,10.56322,-0.685341,-0.343204,0.569164
7.335834,1.036689,10.14902,-0.492423,-0.287247,0.134297
6.730101,1.297657,9.667787,-0.486827,-0.218233,-0.14389
6.845023,1.42455,9.718064,-0.536655,-0.263531,-0.191853
7.639898,1.908179,9.272743,-0.578224,-0.292043,-0.188922
8.836999,2.427721,9.153033,-0.669887,-0.200913,-0.326683
9.586384,2.767697,9.294291,-0.783133,-0.093262,-0.628851
9.093178,2.789245,9.569624,-0.931819,-0.077807,-0.934484
8.671799,2.310405,10.43872,-1.0869,-0.145489,-1.147121
8.669404,1.805228,11.41316,-1.135663,-0.203844,-1.324851
8.602366,1.18513,12.22958,-1.175899,-0.129767,-1.507378
8.607155,0.584185,13.49133,-1.109017,-0.047697,-1.678181
8.130709,0.055067,14.40352,-0.9574,0.066616,-1.894548
7.264008,-0.423774,15.06671,-0.680279,0.263265,-1.951305
6.670246,-0.636858,15.54795,-0.359191,0.465776,-1.89668
6.114791,-0.885855,15.86877,-0.081538,0.57023,-1.876962
5.3678,-1.216254,16.26621,0.212104,0.654432,-1.871899
4.510676,-1.422156,16.40268,0.49562,0.84362,-1.751191
4.022259,-1.759738,16.97968,0.888386,1.081838,-1.512175
3.524265,-1.855506,16.54872,1.338174,1.25264,-1.320855
3.004723,-1.623269,15.43781,1.689638,1.31819,-1.186291
2.382231,-1.242591,14.42507,1.865237,1.316857,-1.014156
1.84593,-0.921768,14.01326,1.986744,1.24891,-0.775672
1.671153,-0.512359,13.53921,2.21377,1.207342,-0.567299
1.256956,-0.021548,12.45703,2.43147,1.366153,-0.402358
0.893037,0.380678,11.61906,2.602006,1.479933,-0.230757
0.311246,0.881066,10.72124,2.859675,1.351231,-0.105253
-0.057461,1.58975,8.655039,2.996104,1.032009,-0.023182
-0.263362,2.408567,6.80911,2.829032,0.906239,0.10019
-0.383072,2.738967,6.143522,2.510343,0.936349,0.212371
-0.940921,2.525883,6.438008,2.381642,0.935017,0.361856
-1.731008,2.284068,5.865794,2.421877,0.842288,0.636312
-1.541866,2.861071,3.907337,2.333412,0.6523,0.887054
-0.751779,3.354277,2.906561,2.013124,0.715185,1.044
-0.354342,3.622427,2.63841,1.68351,0.892649,1.195884
0.191536,3.797204,2.990358,1.459415,1.017354,1.375479
0.76375,4.039018,2.856283,1.378677,1.015222,1.50125
0.998382,4.264073,2.451663,1.264364,0.936083,1.558806
1.376666,4.668694,1.393425,0.993372,0.686141,1.533758
1.367089,4.721366,1.489193,0.597409,0.422876,1.416248
1.388637,4.654328,1.850718,0.345868,0.429804,1.510576
1.529895,4.685453,1.857901,0.145755,0.585152,1.713087
0.969652,4.378995,2.420538,-0.064217,0.647237,1.924126
1.752556,4.448427,2.501941,-0.193985,0.464977,2.146089
3.533842,4.824317,2.365471,-0.318956,0.454319,2.25747
4.625597,4.754885,2.568978,-0.501216,0.599274,2.201513
5.121197,4.422091,3.646369,-0.677881,0.759951,2.122374
5.949591,4.498705,4.580108,-0.647504,0.930221,2.028312
6.418855,5.046977,4.077325,-0.685075,0.994172,2.033908
7.000646,5.291186,4.685453,-0.83083,0.790861,1.859642
7.326257,5.099649,5.358223,-0.931286,0.539054,1.564135
8.573636,5.319916,5.667076,-1.061054,0.500949,1.360557
8.74123,5.425261,6.181829,-1.264098,0.587816,1.132466
7.908048,5.183447,6.950367,-1.516172,0.498551,0.967259
8.123527,4.922479,7.687782,-1.671253,0.201179,0.897446
9.488221,4.532224,8.669404,-1.663525,0.018919,0.70426
9.919178,4.27365,9.0429,-1.569997,0.063951,0.367185
8.860941,3.974375,9.038112,-1.505513,0.240616,0.120974
7.867347,3.787627,9.13388,-1.45302,0.263798,0.040502
7.505822,3.646369,9.016563,-1.476469,0.137495,-0.002132
7.553706,3.706224,9.437943,-1.567066,-0.009859,-0.10472
7.230489,3.442862,9.947908,-1.54415,-0.100456,-0.203311
7.254431,3.342306,9.744401,-1.517504,-0.191054,-0.256603
7.422025,3.071761,9.80665,-1.53056,-0.237418,-0.306165
7.445967,2.911349,9.873688,-1.558272,-0.25234,-0.375712
7.151481,2.765303,10.41717,-1.576126,-0.261133,-0.459914
6.804321,2.545036,10.67096,-1.528162,-0.277121,-0.479632
6.967127,2.358289,10.91995,-1.454885,-0.32162,-0.466842
7.565677,2.197877,11.17853,-1.373348,-0.326949,-0.544383
7.223307,1.956063,11.53048,-1.365354,-0.329348,-0.674683
6.64391,1.673547,12.08593,-1.262766,-0.279519,-0.669887
6.660669,1.565808,12.23676,-1.06958,-0.219032,-0.61393
6.967127,1.517924,12.18888,-0.871332,-0.17773,-0.629384
6.679823,1.61848,11.8082,-0.712254,-0.101522,-0.706392
5.992687,1.733402,11.42513,-0.645905,-0.023182,-0.734371
5.518635,1.833959,11.30303,-0.670153,-0.012257,-0.706658
5.48751,1.661576,11.53526,-0.668288,-0.039703,-0.66589
5.805939,1.319205,12.10269,-0.543051,-0.083403,-0.729574
5.564125,1.288081,11.78905,-0.376245,0.003997,-0.791927
