-3.940856,-4.074931,7.479486,-0.455384,-1.425041,0.021583
-5.183447,-6.481104,9.667787,-0.28325,-1.23159,0.013323
-5.631162,-7.927202,10.95826,0.239017,-1.068781,0.066882
-1.264138,-8.805874,9.301474,1.100757,-0.568364,0.0429
-3.854665,-5.753267,12.03326,0.837758,-1.26623,-0.196916
-2.861071,-5.81791,11.55681,0.705593,-1.745862,-0.476168
-3.873818,-4.927267,12.06917,0.69147,-2.244147,-0.707724
-3.581726,-5.753267,12.76828,0.811911,-3.060588,-0.792193
-2.916138,-7.000646,13.6278,1.220132,-4.004931,-0.937948
-2.118869,-7.019799,13.16093,1.991274,-4.647638,-1.071179
-1.39582,-7.184999,12.53604,2.71019,-5.496854,-0.93555
1.319205,-5.858612,9.919178,2.640643,-6.244282,-0.981381
4.005499,-5.671864,8.537724,2.193253,-6.367121,-1.015755
5.880159,-5.925649,6.921637,2.299038,-6.182196,-0.930753
6.622362,-4.381389,4.24492,2.111182,-5.901078,-0.814576
6.737284,-3.569755,2.549825,1.409054,-5.965562,-0.558239
10.45787,-5.468357,0.550666,0.667755,-6.301305,-0.579023
13.41232,-5.525817,-0.916979,0.062885,-5.399329,-1.278753
12.06438,-5.418078,0.232238,-0.553709,-4.23249,-1.562536
12.59111,-5.391742,0.304064,-1.355228,-3.867703,-1.447424
14.72913,-7.072472,-0.146046,-2.111982,-3.030478,-1.555874
13.68047,-7.699753,0.304064,-2.518603,-1.964361,-2.036306
10.70926,-7.81228,0.663194,-2.677415,-1.402392,-2.186325
9.557653,-7.70933,1.288081,-2.818373,-1.559871,-2.046698
10.33337,-8.190564,1.101333,-3.227926,-1.762649,-1.921461
11.30303,-9.172187,-0.356736,-3.490126,-1.305666,-2.021384
10.27352,-9.485827,-0.804452,-3.663859,-0.438597,-2.103455
9.176975,-9.840169,-0.162806,-3.97189,0.205443,-2.172735
7.994239,-10.29507,1.06542,-4.226894,0.606469,-2.222031
6.847417,-10.34295,2.597709,-4.38917,0.911568,-2.144224
5.109226,-10.3238,3.864242,-4.34547,1.275556,-1.824468
2.925714,-9.809045,4.659117,-4.142159,0.769011,-1.268361
5.030218,-10.38126,3.129222,-4.276723,-0.054891,-1.161243
5.820304,-10.41478,3.751714,-4.454986,-0.127636,-1.347767
6.720524,-10.3645,5.521029,-4.569298,-0.019452,-1.355495
7.862558,-10.25915,7.065289,-4.368386,0.468708,-1.272625
8.066066,-10.26873,7.388506,-4.145091,0.961663,-1.492989
5.95438,-9.229648,7.635109,-3.870368,1.295807,-1.670986
5.681441,-8.063671,7.682993,-3.73687,1.256904,-1.531893
6.560112,-8.133103,7.496245,-3.630818,1.405589,-1.493789
5.999869,-7.671022,6.933608,-3.441363,1.904674,-1.601706
5.348647,-6.64391,6.600814,-3.361957,2.216702,-1.487127
5.643134,-7.156269,6.842628,-3.18023,2.653433,-1.481265
4.024653,-6.92882,8.157045,-2.861541,3.035807,-1.438098
4.333505,-7.184999,8.480263,-2.573228,3.024349,-1.461547
4.747702,-7.264008,7.522582,-2.216702,3.652668,-1.719216
3.938462,-6.64391,6.92882,-1.946242,4.421678,-1.860175
2.844312,-6.636727,6.902483,-1.654998,5.301271,-1.84019
0.560243,-6.584054,7.208941,-1.458083,5.858178,-2.099724
-3.770868,-5.358223,7.443573,-1.159911,5.870968,-2.380842
-7.204153,-3.70383,7.795521,-0.953136,4.632184,-2.122374
-5.341464,-2.841918,6.936002,-1.313926,3.287614,-1.487926
-3.44765,-4.355053,8.805874,-1.598775,3.011026,-1.249976
-5.688623,-4.187459,11.71722,-1.581188,2.312361,-1.237185
-6.040571,-4.730943,11.30063,-1.536156,0.930487,-1.005363
-3.809175,-5.212177,8.616732,-1.50125,0.575825,-0.796989
-2.066196,-4.122815,7.457938,-1.556141,1.467942,-0.397828
-0.488417,-6.426037,7.778761,-1.629951,2.600407,-0.189188
-2.260126,-7.433996,7.860164,-1.220132,3.901544,-0.510009
-6.332664,-6.224925,8.674192,-1.1751,4.171737,-0.612864
-7.410054,-5.530606,8.841787,-1.423975,3.520769,-0.392766
-7.419631,-5.262455,7.410054,-1.713887,2.931886,-0.195317
-7.347805,-4.900931,5.046977,-2.219632,2.572429,0.003997
-7.228095,-5.140351,4.077325,-2.959599,2.295308,0.367718
-6.722919,-7.323863,4.520253,-3.391001,1.90947,0.723712
-6.119579,-8.702923,3.904943,-3.739002,1.577191,0.593678
-6.375759,-8.987833,2.365471,-4.268196,1.568665,0.147087
-7.61835,-8.571242,1.225831,-4.99777,1.662992,-0.185724
-8.647857,-9.411607,0.311246,-6.131301,1.528429,-0.107917
-8.003817,-12.65814,-0.316035,-7.156916,1.354429,0.274723
-7.328651,-15.95496,0.40462,-6.918165,1.832196,0.242214
-10.68532,-14.50886,2.293645,-6.301837,1.433568,0.017853
-11.02769,-14.59266,2.176329,-6.170738,-0.043433,0.27419
-7.486669,-16.08425,1.223437,-6.531262,-0.977384,0.289378
-4.041412,-18.49521,0.909797,-6.368986,-0.211838,-0.074876
-6.459556,-18.29888,2.686294,-5.228261,0.972055,-0.525997
