1.532289,2.827552,10.79067,-0.023182,-0.076475,-0.017853
1.458069,2.920926,10.79067,-0.005063,-0.038371,-0.005596
1.462857,3.107674,10.64701,-0.006662,-0.092729,-0.031443
1.529895,3.311181,10.53449,-0.034374,-0.024248,-0.03917
1.54426,3.136404,10.90798,-0.120974,-0.090864,-0.099657
1.778892,2.5187,12.85207,0.038104,-0.387969,-0.190254
2.056619,2.528277,13.74272,0.46924,-0.817507,-0.307764
2.70066,2.521094,14.42267,0.798855,-1.142058,-0.394631
2.181118,2.533065,15.73948,1.190021,-1.530028,-0.673084
2.078167,3.236961,15.74427,1.895081,-1.863905,-0.730907
2.166753,4.003105,14.07551,2.368851,-2.162876,-0.637645
2.104503,4.292804,14.55914,2.707525,-2.985712,-0.800986
2.753332,4.663905,14.5328,3.382208,-4.13683,-1.155115
2.358289,5.114015,14.32451,4.180797,-5.47154,-1.590248
2.252944,5.307945,13.53442,5.09423,-6.413752,-2.10159
2.190695,5.451597,12.56716,6.045501,-7.120144,-2.48343
1.802834,5.530606,9.112331,6.667957,-7.449225,-2.827433
-0.277727,5.104438,6.756437,6.937617,-8.014659,-3.160778
-2.25055,3.351882,6.112397,7.507314,-8.731442,-3.456018
-6.002264,2.961627,3.119645,8.272861,-8.731442,-3.438698
-5.56173,3.811569,-0.311246,8.124175,-8.731442,-3.011825
-3.775656,3.198653,-1.249773,7.219801,-8.464714,-2.040037
-2.588132,0.984017,2.128445,6.604805,-5.703363,-1.217467
-3.617639,-0.94571,0.981623,6.408422,-2.937482,-0.84362
-5.525817,-2.499547,-1.66397,6.260536,-1.838591,-0.611798
-8.063671,-3.457227,-3.557784,6.233624,-3.02355,-0.671219
-7.73806,-2.755726,-8.192958,5.816343,-4.575428,-1.005363
-7.060501,-3.440468,-9.090784,4.716386,-4.340407,-1.171103
-7.19697,-5.391742,-6.289568,4.132833,-3.720616,-1.021617
-7.565677,-5.762844,-6.852205,3.851715,-3.167972,-0.782067
-8.046912,-6.414066,-6.617573,3.551945,-2.844221,-0.620591
-8.12592,-6.121974,-6.787562,3.290545,-2.724312,-0.35706
-7.728483,-6.409278,-5.959168,2.785865,-2.501283,-0.186524
-8.173804,-7.252037,-4.927267,2.503681,-1.986478,-0.034907
-8.74123,-7.953538,-3.639187,2.292377,-1.434634,0.306698
-8.135497,-7.613562,-2.901772,2.20471,-1.109017,0.610199
-7.137115,-6.804321,-1.642422,1.969424,-0.795923,0.687473
-7.03177,-7.819463,1.30484,1.909737,-0.43007,0.615528
-7.620744,-9.150639,4.074931,2.461314,0.001332,0.724778
-8.918402,-8.5473,5.765238,3.142658,0.529194,0.947541
-10.489,-9.552865,8.820239,3.914867,0.816175,1.179896
-12.30859,-12.38281,14.63097,5.567467,0.69227,1.54868
-13.68286,-11.52808,14.50647,7.619228,0.972855,1.904141
-11.15459,-11.24078,10.40759,8.17347,1.198015,2.12264
-9.054871,-12.95263,9.813833,8.134833,1.271825,1.985678
-7.869741,-15.29177,9.528923,8.037574,1.714686,1.948374
-6.430826,-17.94454,10.23521,7.528631,1.686441,1.972355
-4.730943,-19.52472,9.636662,7.456953,1.671786,1.736003
-4.786009,-18.15044,5.944803,6.984248,2.37498,1.404524
-8.808268,-17.27417,3.849876,5.681246,2.992107,1.446625
-10.18972,-20.43451,6.92882,5.003366,2.685675,1.896147
-6.823475,-19.74977,5.394136,5.02042,2.061354,2.024049
-5.341464,-17.64048,2.99754,4.753158,2.093063,1.798622
-6.143522,-16.00045,1.900996,4.483232,2.096527,1.535623
-6.955156,-16.09382,2.075773,4.365721,2.012325,1.589449
-7.283162,-15.04277,0.725443,4.369985,1.771709,1.608634
-5.949591,-12.99333,-1.668759,4.107253,1.345369,1.54042
-5.6982,-11.90876,-2.173935,3.64947,1.007228,1.349366
-6.514623,-11.75314,-1.371878,3.312395,0.652034,1.312328
-5.418078,-10.78109,-1.194707,3.175167,0.412484,1.273691
-4.446033,-9.210494,-2.049437,2.983314,0.60487,0.972855
-5.11162,-8.564059,-2.600103,2.643841,0.905706,0.760217
-6.241684,-8.556877,-2.442086,2.268661,0.990441,0.733571
-6.050148,-7.706935,-2.810793,2.041902,1.07411,0.788196
-4.666299,-6.603208,-3.325546,1.8266,1.271026,0.683476
-4.156334,-5.961562,-3.785233,1.377345,1.698432,0.455651
-2.983175,-5.935226,-4.386178,1.038671,2.024582,0.17773
-1.61848,-4.891354,-6.418855,0.546515,2.494622,-0.190521
-0.409408,-3.636792,-8.135497,-0.245412,2.916432,-0.783133
-0.778116,-3.94325,-7.912837,-1.146322,3.496521,-1.514839
-0.368707,-5.645528,-6.766014,-1.623289,4.227427,-2.114913
0.452504,-6.50744,-7.096414,-1.465544,5.034276,-2.67555
1.448492,-6.289568,-8.968679,-1.212671,5.820606,-3.177832
2.255338,-5.020641,-12.40436,-1.656064,6.668756,-3.76245
2.111686,-6.368577,-14.28141,-2.774141,7.404726,-4.22343
0.093374,-8.959103,-12.44267,-3.195951,7.664527,-4.246346
-1.572991,-9.91439,-10.68053,-2.817308,7.013026,-3.903409
0.612916,-8.166622,-11.00854,-2.724312,6.650903,-3.672386
3.038242,-6.16507,-11.11388,-2.962796,8.135365,-3.494389
3.39019,-4.845864,-9.251195,-3.158113,8.731176,-3.292144
4.299986,-3.117251,-7.33344,-2.595611,8.731176,-3.329715
6.361394,-2.164358,-6.150704,-2.040303,8.731176,-3.707559
8.834604,-0.893037,-7.208941,-1.853247,8.731176,-4.040637
