-2.983175,-6.758832,8.963891,-1.70909,-3.067783,1.045599
-1.505953,-7.852982,8.516175,-1.179896,-2.17007,0.616328
-2.099715,-6.756437,8.037335,-0.682144,-1.160178,0.517737
-1.850718,-5.758055,7.400477,-0.402092,-0.17773,0.591547
-2.741361,-5.006276,7.278373,-0.533724,0.406622,0.717317
-3.502717,-5.494693,8.214506,-0.551577,0.532392,0.755155
-3.002329,-6.490681,9.220071,-0.145755,0.454851,0.632848
-2.066196,-6.64391,9.193734,0.82177,0.933684,0.912368
-2.257732,-4.055778,8.034941,1.283283,1.159645,0.892649
-2.456451,-3.586514,6.92882,0.594211,0.604337,0.40902
-3.900155,-3.62961,7.462727,0.005063,0.178263,0.092462
-3.96001,-4.43885,8.161834,-0.48656,-0.141225,0.151884
-4.000711,-5.856217,9.490616,-0.35173,-0.010392,0.493755
-3.385401,-5.671864,9.059659,-0.020784,0.017853,0.717317
-1.963245,-5.133168,7.505822,0.057023,-0.05196,0.692802
-0.146046,-4.496311,5.425261,0.078074,0.12124,0.628319
1.431733,-3.818752,3.605668,-0.096459,0.620325,0.541718
2.56419,-3.904943,3.138798,-0.529461,0.976585,0.454052
3.636792,-5.331887,3.919308,-1.002432,0.808714,0.113513
6.064513,-8.482656,5.164293,-1.109017,-0.029577,-0.32242
9.849746,-11.53287,4.314352,-0.914233,0.032242,-1.349633
10.24,-13.26148,4.534618,-0.782067,1.988876,-2.155681
8.224083,-15.33965,7.728483,-0.876129,3.421645,-2.503415
5.358223,-19.17277,12.85447,-0.753289,3.93645,-3.506113
0.749385,-19.64682,18.54788,-0.306698,2.883924,-4.076343
0.45011,-20.38663,20.5231,0.05196,1.154848,-3.96283
2.418144,-21.0594,18.40662,0.640043,0.649636,-3.979884
1.865083,-22.66112,16.77378,1.316857,1.333911,-4.444061
-2.992752,-21.82794,16.91025,2.090132,1.774107,-4.845088
-7.570466,-20.16157,19.07939,2.52713,0.98751,-4.228493
-6.833052,-21.70583,19.06982,2.502349,-0.278187,-3.689706
-5.959168,-22.29002,17.74822,3.145856,0.042368,-4.008129
-7.924808,-21.29642,16.54393,3.906074,0.749292,-3.987345
-9.660604,-19.67794,14.33887,4.368386,1.208674,-3.713954
-11.38204,-17.59738,13.03403,4.445394,1.567599,-3.182361
-12.78025,-15.3181,12.29901,4.397697,1.360557,-2.273991
-12.09072,-13.54879,11.47301,4.043835,0.481498,-1.123139
-8.556877,-14.60942,10.6542,3.966827,-0.376245,-0.57396
-5.712565,-13.28303,8.595184,4.359859,-0.196383,-0.529194
-5.329493,-11.68131,6.962338,4.507746,0.388502,-0.502548
-5.667076,-9.878476,5.444415,4.451788,0.831896,-0.416214
-6.619968,-8.485051,5.185841,4.242882,0.852413,0.074343
-5.877765,-7.81228,4.948815,4.158946,0.628851,0.575293
-4.556166,-6.936002,4.417302,4.060888,0.715452,0.981648
-3.112462,-5.837064,3.397372,3.970824,1.099691,1.299005
-2.296039,-4.496311,2.262521,3.793093,1.551877,1.418113
-2.588132,-2.475605,1.302446,3.497054,1.970224,1.569464
-3.682282,-1.031901,1.620875,3.116012,2.014723,2.04883
-3.241749,-0.227449,1.127669,2.73577,1.725078,2.37951
-3.0143,0.694318,0.675165,2.382175,1.674983,2.56257
-3.260903,1.719037,1.103727,1.899878,1.375479,2.707525
-2.15957,1.594538,1.312023,1.458349,0.616061,2.969724
-0.205901,1.297657,1.295263,1.316857,0.262199,3.089633
1.323994,2.092532,1.082179,1.169237,0.508144,3.169837
2.070984,2.590526,1.223437,0.923293,0.874263,3.269495
1.924938,2.681506,1.398214,0.591813,1.248643,3.282818
1.436521,2.528277,2.003947,0.250208,1.09223,3.396864
2.284068,1.221043,2.770091,0.033041,0.633115,3.515972
3.950433,0.337582,2.734178,0.149485,0.591547,3.631351
4.831499,0.68953,1.819593,0.244346,1.054659,3.548214
4.249708,0.794875,1.431733,0.002665,1.20974,3.651602
5.00867,0.304064,0.294487,-0.239017,1.202279,3.709424
6.361394,1.285686,-0.502782,-0.432469,1.899611,3.927391
7.237672,1.711854,-0.1652,-0.674417,2.612132,3.966561
7.120356,0.591368,1.347936,-1.111681,2.645706,3.25324
5.676652,0.514753,3.330335,-1.546548,1.897479,2.480233
6.038177,0.385466,4.288015,-2.074943,1.334711,2.19192
5.875371,-0.433351,5.712565,-2.301436,1.387204,2.093063
5.918467,-1.824382,7.443573,-2.48423,1.167372,2.102655
8.063671,-3.586514,8.152257,-2.31476,0.947541,1.972355
8.092402,-3.20823,7.675811,-1.974487,1.937449,1.464211
4.359841,-1.841141,9.033323,-2.049096,2.360591,1.228925
2.53546,-3.272874,11.27908,-2.414949,1.231856,1.511109
6.610391,-4.965574,11.36767,-2.301436,0.111648,1.645406
9.301474,-5.540183,9.698911,-1.92306,0.675482,1.099158
5.932832,-5.667076,10.36211,-1.904141,1.210539,0.522266
4.599261,-4.367024,9.931149,-2.05256,0.736769,0.485761
5.98311,-4.333505,8.48984,-2.089066,0.600074,0.596343
6.471527,-6.07409,8.250419,-2.195385,1.022949,0.414882
5.56173,-7.963115,8.520964,-2.358992,1.342438,0.104453
4.819528,-8.080431,8.001422,-2.312628,1.767446,-0.146554
3.409343,-7.838616,8.157045,-2.55724,2.053093,-0.152949
2.94008,-10.58477,9.188946,-2.801587,1.820472,-0.227292
3.198653,-12.56477,8.875306,-2.550046,1.740533,-0.581954
2.44448,-11.05403,7.37893,-2.244147,2.211639,-0.929155
-0.069432,-9.835381,7.067683,-2.428806,2.29744,-0.9566
0.447716,-11.88482,7.706935,-3.011026,1.375746,-0.632315
3.562572,-15.00207,7.374141,-3.262567,1.239051,-0.961663
