3.895366,-0.991199,10.56082,0.00453,-0.008527,0.053292
3.895366,-0.981623,10.71405,0.010126,-0.068481,0.033308
3.847482,-1.189918,11.05642,0.027446,-0.080205,0.042101
3.766079,-1.18513,11.34852,0.142025,-0.144156,0.071678
4.007894,-0.811634,10.75715,0.22676,-0.406089,0.006129
3.993528,-0.624887,10.1155,0.160943,-0.557706,-0.059688
4.175488,-0.679953,10.29507,0.032775,-0.420744,-0.037838
4.326323,-0.864307,10.83616,0.046098,-0.123372,0.017587
4.618415,-0.658405,10.4866,0.10392,0.193718,0.012257
4.371812,-0.667982,10.20888,0.098325,0.629384,0.015188
4.141969,-0.632069,9.94312,-0.019718,0.555574,-0.01359
3.940856,-0.52433,9.516952,-0.194518,0.247544,-0.074609
3.608062,-0.636858,10.25676,-0.366119,0.243014,-0.061553
3.543418,-1.103727,11.48977,-0.306698,0.229691,-0.016254
3.490746,-1.175553,11.38922,-0.061819,0.148953,0.003464
3.581726,-1.041478,10.99657,0.036772,0.167871,0.078873
3.667917,-0.912191,10.89841,0.034374,0.126836,0.072744
3.77805,-0.804452,10.73081,0.019452,0.040502,0.000533
3.74932,-0.818817,10.84334,-0.002931,0.023715,-0.007994
3.615245,-0.814029,10.86249,0.025847,0.006129,0.013323
3.722984,-0.718261,10.51773,0.05196,-0.021051,0.014123
3.876213,-0.591368,10.23042,-0.028778,0.023715,-0.009593
3.773262,-0.696713,10.45308,-0.118842,0.009859,-0.074609
3.58412,-0.835576,10.85292,-0.11298,-0.01279,-0.077274
3.46441,-0.957681,11.01812,-0.037571,-0.034107,-0.044233
3.53863,-0.845153,10.79306,0.013323,-0.038637,0.020784
3.797204,-0.70629,10.58716,-0.004263,0.005862,0.021583
3.734955,-0.73502,10.73321,-0.044499,0.000799,-0.013856
3.761291,-0.768539,10.92474,-0.000799,-0.049562,-0.033574
3.651158,-0.64404,10.41478,-0.018119,0.019452,-0.032508
3.576937,-0.656011,10.53688,-0.05276,0.060221,-0.013856
3.500323,-0.687136,10.54885,-0.063152,0.045299,-0.007194
3.545813,-0.723049,10.73799,-0.076475,0.017853,-0.011191
3.564966,-0.70629,10.83616,-0.068214,-0.012524,-0.01279
3.483563,-0.718261,10.78588,-0.071412,-0.014123,-0.004796
3.519476,-0.756568,10.92953,-0.073544,-0.024781,-0.001599
3.488352,-0.775721,10.92235,-0.041035,-0.010925,0.00453
3.459621,-0.778116,11.00136,-0.024248,-0.036239,0.015988
3.694253,-0.687136,11.01812,0.03464,-0.113779,0.026113
3.605668,-0.600945,10.31901,-0.032775,-0.022916,0.039969
3.722984,-0.620098,10.75715,-0.078873,-0.051161,0.025847
3.799598,-0.617704,10.74757,-0.039969,-0.067948,-0.000266
3.624821,-0.61531,10.56801,-0.115645,-0.001599,0.009593
3.758897,-0.679953,10.97263,-0.100456,-0.054358,-0.014389
3.627216,-0.727837,10.82658,-0.055424,-0.017853,0.005862
3.699042,-0.701501,10.84334,-0.026113,-0.101522,-0.002931
3.696647,-0.746991,10.64701,-0.001066,-0.080205,-0.000266
3.737349,-0.744597,10.7763,-0.019985,-0.009593,0.013323
3.672705,-0.727837,10.56561,-0.017853,0.010126,0.004263
3.804387,-0.670376,10.63504,-0.092995,0.026113,-0.010658
3.560178,-0.78051,10.76672,-0.092729,-0.00826,-0.024515
3.672705,-0.725443,10.70926,-0.067948,-0.029044,-0.004263
3.648763,-0.739808,10.72363,-0.063418,-0.015188,0.0
