-2.080561,-4.050989,10.51294,-0.044499,0.210505,0.089531
-1.192312,-1.61848,10.30225,0.053825,0.237951,-0.213436
-0.799663,-2.480393,9.859323,0.1303,0.018386,0.02638
-1.37906,-2.779668,10.11311,0.090597,-0.045832,-0.10392
-1.647211,-2.075773,9.830592,0.025847,-0.041835,-0.071678
-1.189918,-1.963245,10.0748,-0.096726,-0.118043,-0.07008
-0.828394,-1.843535,10.7787,-0.131899,-0.143357,-0.119908
-0.531513,-1.728614,11.61667,-0.115378,-0.199047,-0.190787
0.026336,-1.594538,12.24874,-0.031975,-0.258735,-0.189988
1.522712,-1.211466,12.14818,0.076741,-0.203044,-0.123905
2.875436,-1.309628,11.5209,0.126037,0.049562,-0.224628
3.205836,-1.517924,10.88404,0.120175,0.219032,-0.536123
3.086126,-2.269703,10.30943,0.074077,0.176132,-0.809513
2.614468,-3.04303,10.14902,0.102055,0.034374,-1.133531
2.523489,-3.440468,9.765948,0.053825,-0.022649,-1.39653
2.643199,-4.508282,9.607931,0.040502,0.140692,-1.542285
2.755726,-5.145139,9.452309,0.045565,0.370916,-1.644873
2.305616,-5.552154,10.13466,-0.04743,0.491357,-1.794891
2.60968,-6.105214,11.24078,-0.100989,0.382907,-1.926524
3.201048,-6.519411,12.35408,-0.119109,0.456983,-2.051495
2.8491,-6.567295,13.69005,-0.119109,0.658962,-2.148221
2.142811,-7.747637,15.27501,0.023182,0.646172,-2.235887
0.802058,-7.781156,16.17283,0.281917,0.301103,-2.465044
0.301669,-7.625533,16.00763,0.273391,-0.187057,-2.692603
0.150835,-7.915231,16.35479,0.23049,-0.270193,-2.835694
-0.45011,-7.910442,17.32684,0.272058,0.205443,-2.792527
-2.387019,-7.881712,17.86553,0.633381,0.586217,-2.439198
-2.911349,-7.323863,17.19995,1.03494,0.433268,-2.129035
-2.118869,-6.327875,16.07946,1.202012,0.173467,-1.976885
-0.732626,-6.842628,15.42824,1.098092,0.240616,-2.133032
-2.121263,-7.762002,16.4745,0.967525,0.682677,-2.53619
-5.870583,-8.568848,18.60295,1.218533,0.445259,-2.702729
-6.950367,-9.203311,17.46091,1.693369,-0.275522,-2.51887
-6.615179,-8.995016,14.63575,1.956101,-0.299504,-2.410153
-7.457938,-8.343793,12.9646,1.888153,0.325617,-2.31476
-10.31183,-8.339005,13.14896,1.910003,0.814309,-1.957167
-12.78025,-9.346964,13.24233,2.378711,0.486294,-1.395464
-13.23515,-8.051701,11.46823,3.156515,-0.231822,-0.714652
-10.91277,-6.586449,8.075643,3.568465,-0.346668,-0.00826
-9.622296,-5.449203,5.870583,3.456551,0.141492,0.646971
-9.560047,-4.436456,5.118803,3.24498,0.419145,1.256637
-8.901642,-3.801992,4.539406,3.288946,0.193452,1.848184
