-8.590396,-9.02614,2.305616,-0.860141,-3.396064,-1.147387
2.070984,-11.27669,-1.326388,0.770876,2.259602,0.770609
-8.746018,-6.950367,4.113238,1.70989,4.542653,-0.050361
-11.33415,-4.807557,3.842694,0.756487,2.103455,-0.020784
-10.20169,-6.394913,4.283227,-0.416214,-0.103121,-0.193985
-9.557653,-9.176975,5.240908,-0.41728,-0.266462,0.14842
-11.97819,-11.70525,7.603985,0.20944,0.266995,0.505746
-16.09622,-14.03242,8.449138,1.066649,0.106052,0.410352
-20.25255,-15.74906,7.625533,1.311262,-0.371182,0.323485
-24.92364,-19.08418,7.580042,1.283283,-0.944077,0.758885
-27.55008,-21.17911,7.357382,1.742398,-1.7829,2.10159
-25.58923,-22.31396,5.147533,2.520202,-2.354729,4.102457
-21.90216,-24.07849,2.422932,3.06192,-2.200181,5.560272
-20.41775,-25.14151,0.622492,3.550346,-2.181528,6.236821
-18.7897,-24.0737,-0.952892,3.759786,-2.845286,6.757755
-15.9789,-23.26206,-2.164358,3.881559,-3.729675,7.471341
-12.80419,-23.29558,-3.13401,4.012925,-4.654034,8.329884
-8.604761,-23.20221,-4.400543,4.33641,-5.669522,8.731176
-4.350265,-23.0825,-5.360618,4.846952,-6.480367,8.731176
0.622492,-21.00433,-7.13951,5.331115,-6.53739,8.200916
2.770091,-16.17044,-8.310274,5.533093,-5.1326,6.886723
1.391031,-11.65258,-7.441179,5.103556,-4.048631,6.300239
1.036689,-8.987833,-6.907272,4.401427,-3.846919,6.359926
2.135628,-7.649475,-7.532158,3.756588,-3.748061,6.578425
4.065354,-6.232107,-8.12592,3.223397,-3.097893,7.154784
6.823475,-5.48751,-8.020576,2.841023,-2.13996,7.645874
9.203311,-4.039018,-7.311892,2.384573,-1.021884,7.636281
11.12107,-3.217807,-5.899313,1.636613,-0.851348,6.854481
13.00051,-2.693477,-5.449203,0.927822,-1.347234,5.05879
13.29979,-1.61848,-5.341464,0.566233,-1.771709,3.230058
12.84729,0.268151,-5.262455,0.301103,-1.531093,2.426407
12.77067,0.682347,-4.331111,-0.214502,-1.051727,2.168738
13.35246,0.229843,-2.920926,-0.668021,-0.50921,1.941179
13.01727,0.155623,-1.283292,-0.633381,-0.174,1.754389
13.61104,0.23942,-0.172383,-0.577691,-0.250208,1.473271
14.82969,-0.294487,0.423774,-0.526796,-0.377044,1.270493
16.28057,-1.309628,0.378284,-0.174,-0.270459,0.897446
16.76899,-1.295263,-0.622492,0.291243,0.144689,0.453519
16.89588,-1.271321,-1.745373,0.468175,0.657363,0.083403
17.31008,-1.905785,-2.375048,0.374913,0.934217,-0.392233
17.22389,-2.70066,-2.647987,0.283516,0.999234,-1.208407
16.42183,-2.920926,-3.433285,0.313093,1.011225,-2.110383
15.31571,-2.815581,-4.216189,0.283783,1.410119,-2.83143
14.01566,-2.873042,-4.46758,0.119375,1.915599,-3.430704
12.49534,-3.605668,-4.424485,-0.02558,2.363256,-4.026781
10.6111,-4.141969,-4.402937,-0.098058,2.739501,-4.695602
8.492233,-4.671088,-4.726154,-0.219032,3.049397,-5.324986
6.6894,-4.458004,-5.032612,-0.56117,3.324119,-5.881627
4.702212,-5.554548,-4.967968,-1.144723,3.606037,-6.448658
2.135628,-7.465121,-3.58412,-1.486061,3.644407,-7.030346
0.093374,-8.762778,-2.209848,-1.461014,3.391268,-7.259504
-0.828394,-9.100361,-2.25055,-1.268361,3.306267,-7.376481
-1.819593,-10.35971,-3.064578,-1.123672,3.839724,-7.531828
-5.070919,-10.98699,-2.887407,-0.998168,4.718784,-7.645608
-7.752425,-11.55202,-1.608904,-1.133265,4.126971,-7.605105
-6.208165,-14.06833,-1.821988,-1.538821,2.60094,-7.895816
-3.924097,-19.7354,-4.005499,-1.535357,2.895914,-8.731442
-7.905654,-25.37614,-4.81474,-1.009093,5.44969,-8.731442
-15.41866,-26.24763,-1.891419,-0.601406,5.929856,-8.731442
-15.84962,-22.46479,-1.94888,-0.507078,4.129369,-8.731442
-13.80976,-21.86146,-4.790798,0.733838,3.371283,-7.271228
-12.89278,-22.50071,-7.728483,1.876695,3.616695,-6.538456
-13.93186,-24.39452,-8.753201,1.53136,3.28042,-7.209942
-15.16487,-25.51022,-7.781156,0.50468,2.521268,-7.744465
-15.07868,-25.61556,-7.292738,0.101256,2.279853,-7.33891
-14.95418,-25.84301,-8.025364,0.582753,2.751225,-6.632251
-16.53436,-22.08412,-8.614338,1.11861,3.454153,-6.139029
-17.97806,-17.06587,-7.967903,0.76608,3.11095,-4.996704
-16.62534,-14.50886,-6.636727,-0.306432,2.435201,-3.839458
-14.42507,-13.34767,-4.252102,-1.34377,1.933185,-2.668089
-11.9327,-12.66772,-2.073379,-1.92679,1.710156,-1.499384
-9.366117,-12.57195,-0.519542,-1.915332,1.688573,-0.469773
-7.180211,-13.41232,-0.09098,-1.386671,2.044833,0.197449
-6.172252,-13.65174,-0.68953,-0.538254,2.560971,0.471106
-6.296751,-12.86405,-1.898602,0.224894,2.83596,0.630983
-6.457162,-11.53766,-3.335123,0.601672,2.754689,1.021617
-5.896919,-10.43154,-4.426879,0.546781,2.360591,1.58332
-4.175488,-10.04368,-5.020641,0.264331,1.958499,1.933452
-2.521094,-9.825804,-5.255273,0.176398,2.004597,1.876962
-2.272097,-8.652645,-4.910508,0.154815,2.035507,1.790361
-1.75495,-7.915231,-4.613626,0.0874,1.832462,1.50498
-1.68073,-7.338228,-4.192247,0.058888,1.580922,0.986444
-1.944092,-6.967127,-3.627216,-0.101256,1.198815,0.390368
-2.111686,-7.268796,-3.062184,-0.302968,0.895047,-0.027712
-2.226608,-7.879318,-2.779668,-0.289645,0.688273,-0.349066
-2.70066,-8.446744,-2.681506,-0.070346,0.479366,-0.68694
-3.292027,-8.341399,-2.602497,0.021051,0.155614,-1.021084
-3.598485,-8.286332,-2.712631,-0.030643,-0.17027,-1.161243
-3.754108,-8.561666,-2.995146,0.099124,-0.37811,-1.090631
-3.866636,-8.731653,-3.32794,0.260334,-0.478567,-0.962196
-3.77805,-8.839393,-3.694253,0.261933,-0.512407,-0.692802
-3.392584,-9.076419,-4.06296,0.315492,-0.3917,-0.307764
-2.918532,-8.975863,-4.680665,0.386371,-0.17853,-0.039969
