-2.679112,-2.892196,9.907207,-0.26513,0.577957,-0.203311
-2.657564,-3.462016,9.43076,-0.390101,0.090064,-0.337342
-2.346318,-4.283227,9.406818,-0.59208,-0.633914,-0.452453
-1.199495,-4.515464,9.655815,-0.517737,-0.902775,-0.234487
4.505888,-4.730943,8.049306,-0.084469,0.215035,0.494554
5.762844,-3.251326,7.36217,-0.515605,2.403758,0.20411
4.630386,-1.699883,5.236119,-1.689638,4.409688,0.332012
1.189918,-6.880936,7.419631,-1.934251,6.573896,-0.041835
-3.495534,-5.700594,6.548141,-2.014456,8.062355,0.233155
-7.891289,-5.925649,4.88896,-2.607335,8.63445,0.702662
-10.25676,-5.801151,3.234566,-2.852747,8.480968,1.238251
-12.12184,-5.011064,0.23942,-3.320922,8.536658,1.62702
-15.0308,-5.121197,-1.158794,-3.716352,7.833464,1.807149
-15.50246,-4.627992,-1.740585,-3.954037,6.125439,2.056025
-14.10664,-2.624045,-5.260061,-4.009461,5.051596,2.459982
-11.12107,-3.256114,-6.177041,-3.927391,4.570364,2.520469
-6.50744,-4.369418,-7.091625,-3.1757,6.349001,2.266263
-10.91517,-1.896208,-6.004658,-2.955602,5.592248,1.784233
-11.34852,-0.725443,-7.400477,-2.681145,4.308698,1.282484
-8.135497,0.328006,-8.74123,-2.960398,2.67475,1.180162
-6.366182,-0.907402,-8.425196,-3.124006,2.118377,1.007761
-7.120356,-1.314417,-7.996634,-2.880726,1.934251,0.771675
-6.64391,0.308852,-8.564059,-2.724579,1.105819,0.650968
-4.338294,0.866701,-8.820239,-2.795724,0.725577,0.517204
-4.13718,0.912191,-8.899248,-2.909237,0.792459,0.354129
-4.663905,1.261744,-9.442732,-3.001433,0.57849,-0.038637
-5.001487,1.946486,-9.392453,-3.193819,0.463112,-0.01359
-3.263297,1.656788,-9.25359,-3.40619,0.330413,-0.022649
-2.432509,1.546654,-8.480263,-3.293476,0.617127,-0.338674
-3.246537,1.956063,-7.838616,-3.109884,0.769544,-0.765813
-3.864242,1.340753,-7.038953,-2.961997,0.461779,-1.043467
-4.201824,1.96564,-6.706159,-2.700064,0.061553,-1.119942
-3.08852,2.126051,-6.26802,-2.549513,-0.097259,-1.016288
-1.855506,1.989582,-5.872977,-2.343538,0.229691,-1.187623
-3.210624,1.752556,-4.841076,-2.132233,0.528928,-1.493256
-3.746926,1.795651,-4.381389,-1.875629,0.481498,-1.581721
-5.145139,1.886631,-3.569755,-1.651002,0.26513,-1.661127
-4.79798,1.343147,-3.08852,-1.495121,-0.081005,-1.61343
-4.60405,1.331176,-3.536236,-1.171369,0.063951,-1.581721
-5.815516,1.80044,-4.129998,-1.033342,0.207041,-1.528162
-5.963956,2.049437,-3.643975,-1.108484,-0.004796,-1.60517
-4.288015,1.73819,-4.072537,-1.188956,-0.142557,-1.768245
-5.327099,2.56419,-4.050989,-1.197749,-0.212371,-1.77464
-5.832275,2.463634,-4.72376,-1.414649,-0.247544,-1.777838
-6.79235,1.898602,-3.071761,-1.419179,-0.310162,-1.476202
-5.559336,1.75495,-2.77488,-1.121274,-0.431403,-1.355761
-6.203377,1.84593,-3.160346,-0.971522,-0.079139,-1.063985
-7.833828,0.04549,-2.197877,-0.706925,0.19958,-0.705859
-7.735666,2.63841,-3.634398,-0.815642,0.049828,-0.536389
-6.969521,3.031059,-4.568137,-0.926757,-0.017587,-0.362922
-5.923255,3.655946,-4.733337,-1.041335,-0.185991,-0.57023
-7.149086,3.100491,-3.91452,-0.930221,-0.135896,-0.625387
-5.688623,3.682282,-4.271256,-0.79539,-0.147887,-0.563568
-5.659893,3.217807,-3.952827,-0.706658,-0.028245,-0.693069
-6.624756,3.028665,-3.198653,-0.6523,-0.113779,-0.703727
-6.567295,3.339911,-3.454833,-0.581155,-0.063951,-0.355727
-5.286397,3.500323,-3.469198,-0.67415,-0.00826,-0.176132
-5.523423,2.856283,-3.16274,-0.620858,0.254205,-0.395963
-7.216124,3.263297,-3.608062,-0.559571,0.587283,-0.462845
-8.35337,3.392584,-3.684676,-0.56117,0.45272,-0.259002
-7.589619,3.552995,-3.713407,-0.628851,0.374646,-0.127902
-6.991069,3.665523,-3.687071,-0.653632,0.302968,-0.194784
-7.893683,3.114856,-2.70066,-0.657896,0.192119,-0.385038
-9.425972,2.703054,-1.204283,-0.537988,-0.167605,-0.231822
-7.64708,1.881842,-0.897826,-0.349599,-0.656564,0.076208
-6.1938,0.21069,-0.610521,0.207841,-0.149485,0.27419
-8.767567,-2.707842,1.857901,2.234288,1.513507,0.341072
-6.454768,4.386178,-4.402937,1.494855,-0.079406,0.589681
-5.346252,3.033453,-3.842694,0.859075,0.607534,0.22143
-8.583213,0.869095,-2.63841,1.087966,0.625654,-0.102855
-10.44111,0.577003,-3.13401,2.07974,-0.537988,0.099657
-5.722142,3.098097,-6.770802,2.51061,-0.248876,0.830564
-6.639122,3.641581,-7.457938,2.42774,-0.316824,0.945675
-8.300697,1.000776,-6.737284,2.454652,-0.758352,0.589948
-11.82736,-1.388637,-6.79235,3.298805,-2.173534,0.001865
-8.073248,2.578555,-10.96305,3.746463,-3.825335,0.267262
-9.143456,2.30801,-11.00136,3.208475,-3.840524,0.329081
-13.06995,1.450886,-9.509769,2.957467,-5.324986,0.026113
-13.10825,1.211466,-10.41717,2.768545,-6.682079,-0.184392
-11.92552,2.425326,-9.490616,2.471972,-8.11618,0.1311
-8.920795,3.394978,-8.145074,1.913467,-8.649372,0.071678
-4.082114,4.206613,-5.700594,0.991507,-8.153219,0.264597
2.140416,4.292804,-3.536236,-0.211305,-5.743865,0.401825
3.715801,3.641581,-0.830788,-0.976585,-2.092796,0.61313
0.931344,2.501941,0.890643,-1.284083,1.127403,0.480698
-1.848324,2.643199,1.25935,-1.569731,2.767746,0.334677
-3.306392,1.716643,1.25935,-1.751458,3.665991,0.046631
-2.482787,0.543484,-0.488417,-1.87483,4.686809,-0.022649
-6.449979,-0.572214,-0.557849,-1.585452,5.278356,-0.059954
-9.11712,-1.132457,0.088585,-1.207075,4.431005,-0.468974
-8.74123,-0.102951,1.572991,-1.082637,2.734704,-0.759685
-6.423643,-1.611298,0.758962,-1.201746,2.332346,-0.801253
-7.491457,-2.901772,1.383849,-1.026414,2.284116,-0.549179
-7.594408,-3.876213,0.299275,-0.462845,2.317424,-0.652567
-12.50013,-3.763685,2.449268,0.062086,1.542551,-0.591547
-9.404425,-4.936844,0.732626,0.45725,0.702395,-0.448723
-7.797915,-4.896142,-0.70629,0.928888,1.178297,-0.228891
-9.102755,-6.052542,-1.00317,1.162576,1.702695,-0.280585
-13.09149,-8.049306,-0.368707,1.620891,1.560138,-0.36079
-14.41788,-9.65821,-0.656011,2.398162,0.644573,-0.206775
