-1.711854,-2.166753,11.00615,0.006395,0.020251,0.212904
-1.707066,-1.932121,10.94868,0.032775,0.171335,0.220631
-1.929727,-1.290475,10.59913,0.038104,0.169204,0.227026
-1.843535,-1.570596,10.71645,-0.07381,0.122573,0.139093
-2.094927,-1.726219,11.51611,0.005596,0.219299,0.169204
-2.322376,-1.527501,10.88404,-0.019718,0.159345,0.147354
-1.759738,-1.620875,11.1905,-0.023982,0.01732,0.088732
-1.491588,-1.601721,11.05163,-0.043433,-0.104453,-0.01732
-1.836353,-1.546654,10.91038,-0.062619,-0.208107,-0.194518
-1.558625,-0.600945,11.37964,0.079139,-0.2177,-0.12657
-1.422156,-0.816423,10.48182,0.098325,-0.359191,-0.063685
-1.448492,-1.015141,10.44351,0.066349,-0.283783,-0.00906
-1.970428,-1.410185,10.25676,-0.042368,-0.161743,-0.016254
-1.802834,-0.960075,10.96784,-0.096726,-0.088732,-0.031975
-1.987187,-0.864307,11.59751,-0.026646,-0.217433,-0.027712
-1.917756,-0.56982,11.12825,0.0874,-0.355994,0.13856
-1.369483,-1.312023,9.698911,0.0,-0.209173,0.168937
-1.383849,-1.704672,10.63504,-0.167871,-0.085268,0.007727
-1.953669,-1.541866,11.75314,-0.000799,-0.119908,-0.039969
-1.922544,-1.290475,11.25275,0.236352,-0.166273,0.035972
-1.173159,-1.450886,9.543288,0.250741,-0.014655,0.062885
-1.007959,-1.496376,10.18733,0.050894,0.183593,-0.005862
-1.651999,-1.752556,10.82419,-0.001332,0.107651,-0.033841
-1.582567,-1.407791,11.50414,0.124172,-0.001332,-0.026913
-1.403002,-1.103727,10.38844,0.04743,-0.065017,-0.005063
-1.460463,-1.278504,10.56801,-0.164674,-0.046897,-0.03917
-1.271321,-1.335965,10.88165,-0.220098,0.004263,0.006662
-1.577779,-1.383849,11.29106,-0.102322,-0.04823,-0.002398
-1.441309,-1.429338,10.97742,-0.091397,-0.034374,-0.020251
-1.000776,-1.771709,10.35492,-0.111648,0.073277,0.014922
-1.448492,-1.896208,10.64223,-0.164407,0.127902,-0.007727
-1.467646,-2.231396,10.50815,-0.146288,0.088199,-0.027446
-1.302446,-1.896208,10.67575,-0.127636,0.085801,-0.054358
-1.766921,-2.063802,10.59913,-0.1303,0.066083,-0.041035
